False Positive Rate,True Positive Rate
0.07918416316736653,0.11372549019607843
0.07978404319136173,0.11372549019607843
0.07978404319136173,0.11503267973856209
0.08038392321535692,0.11503267973856209
0.08038392321535692,0.11633986928104575
0.08158368326334733,0.11633986928104575
0.08158368326334733,0.11895424836601307
0.08278344331133773,0.11895424836601307
0.08278344331133773,0.11960784313725491
0.08338332333533294,0.11960784313725491
0.08338332333533294,0.12091503267973856
0.08518296340731854,0.12091503267973856
0.08518296340731854,0.12156862745098039
0.08698260347930414,0.12156862745098039
0.08698260347930414,0.12222222222222222
0.08758248350329934,0.12222222222222222
0.08758248350329934,0.12287581699346405
0.08878224355128975,0.12287581699346405
0.08878224355128975,0.12352941176470589
0.08938212357528494,0.12352941176470589
0.08938212357528494,0.12549019607843137
0.08998200359928014,0.12549019607843137
0.08998200359928014,0.1261437908496732
0.09058188362327535,0.1261437908496732
0.09058188362327535,0.12679738562091503
0.09178164367126575,0.12679738562091503
0.09178164367126575,0.12810457516339868
0.09418116376724656,0.12810457516339868
0.09418116376724656,0.12941176470588237
0.09478104379124175,0.12941176470588237
0.09478104379124175,0.13137254901960785
0.09538092381523695,0.13137254901960785
0.09538092381523695,0.13333333333333333
0.09718056388722256,0.13333333333333333
0.09718056388722256,0.13398692810457516
0.09778044391121776,0.13398692810457516
0.09778044391121776,0.13594771241830064
0.09838032393521295,0.13594771241830064
0.09838032393521295,0.13725490196078433
0.09898020395920816,0.13725490196078433
0.09898020395920816,0.13790849673202615
0.09958008398320337,0.13790849673202615
0.09958008398320337,0.14052287581699346
0.10017996400719856,0.14052287581699346
0.10017996400719856,0.1411764705882353
0.10077984403119376,0.1411764705882353
0.10077984403119376,0.14183006535947712
0.10197960407918416,0.14183006535947712
0.10197960407918416,0.14248366013071895
0.10317936412717456,0.14248366013071895
0.10317936412717456,0.1450980392156863
0.10497900419916016,0.1450980392156863
0.10497900419916016,0.14640522875816994
0.10617876424715057,0.14640522875816994
0.10617876424715057,0.14705882352941177
0.10677864427114576,0.14705882352941177
0.10677864427114576,0.1477124183006536
0.10797840431913618,0.1477124183006536
0.10797840431913618,0.14967320261437908
0.11037792441511697,0.14967320261437908
0.11037792441511697,0.1503267973856209
0.11217756448710257,0.1503267973856209
0.11217756448710257,0.1542483660130719
0.11337732453509299,0.1542483660130719
0.11337732453509299,0.15555555555555556
0.11397720455908818,0.15555555555555556
0.11397720455908818,0.15620915032679739
0.11517696460707859,0.15620915032679739
0.11517696460707859,0.1568627450980392
0.11577684463107378,0.1568627450980392
0.11577684463107378,0.15751633986928104
0.11637672465506899,0.15751633986928104
0.11637672465506899,0.16013071895424835
0.11697660467906419,0.16013071895424835
0.11697660467906419,0.1607843137254902
0.12117576484703059,0.1607843137254902
0.12117576484703059,0.16143790849673204
0.122375524895021,0.16143790849673204
0.122375524895021,0.1627450980392157
0.12297540491901619,0.1627450980392157
0.12297540491901619,0.16470588235294117
0.1235752849430114,0.16470588235294117
0.1235752849430114,0.16666666666666666
0.1241751649670066,0.16666666666666666
0.1241751649670066,0.16732026143790849
0.125374925014997,0.16732026143790849
0.125374925014997,0.16862745098039217
0.1259748050389922,0.16862745098039217
0.1259748050389922,0.169281045751634
0.1265746850629874,0.169281045751634
0.1265746850629874,0.17124183006535948
0.12837432513497302,0.17124183006535948
0.12837432513497302,0.17254901960784313
0.13017396520695862,0.17254901960784313
0.13017396520695862,0.17450980392156862
0.131373725254949,0.17450980392156862
0.131373725254949,0.1758169934640523
0.13197360527894422,0.1758169934640523
0.13197360527894422,0.17647058823529413
0.13257348530293941,0.17647058823529413
0.13257348530293941,0.17712418300653596
0.1331733653269346,0.17712418300653596
0.1331733653269346,0.17777777777777778
0.13377324535092983,0.17777777777777778
0.13377324535092983,0.1784313725490196
0.13437312537492502,0.1784313725490196
0.13437312537492502,0.17908496732026144
0.1349730053989202,0.17908496732026144
0.1349730053989202,0.18104575163398692
0.13557288542291543,0.18104575163398692
0.13557288542291543,0.18235294117647058
0.13617276544691062,0.18235294117647058
0.13617276544691062,0.1843137254901961
0.13737252549490103,0.1843137254901961
0.13737252549490103,0.18627450980392157
0.13917216556688664,0.18627450980392157
0.13917216556688664,0.1869281045751634
0.13977204559088183,0.1869281045751634
0.13977204559088183,0.18758169934640523
0.14037192561487702,0.18758169934640523
0.14037192561487702,0.18823529411764706
0.14337132573485303,0.18823529411764706
0.14337132573485303,0.18888888888888888
0.14397120575884823,0.18888888888888888
0.14397120575884823,0.1895424836601307
0.14457108578284344,0.1895424836601307
0.14457108578284344,0.19019607843137254
0.14517096580683864,0.19019607843137254
0.14517096580683864,0.19084967320261437
0.14577084583083383,0.19084967320261437
0.14577084583083383,0.19215686274509805
0.14637072585482905,0.19215686274509805
0.14637072585482905,0.1934640522875817
0.14697060587882424,0.1934640522875817
0.14697060587882424,0.19411764705882353
0.14937012597480503,0.19411764705882353
0.14937012597480503,0.1954248366013072
0.15176964607078583,0.1954248366013072
0.15176964607078583,0.19607843137254902
0.15236952609478105,0.19607843137254902
0.15236952609478105,0.19738562091503267
0.15296940611877624,0.19738562091503267
0.15296940611877624,0.19934640522875818
0.15536892621475704,0.19934640522875818
0.15536892621475704,0.20065359477124184
0.15596880623875226,0.20065359477124184
0.15596880623875226,0.20130718954248367
0.15716856628674264,0.20130718954248367
0.15716856628674264,0.20522875816993463
0.15836832633473305,0.20522875816993463
0.15836832633473305,0.20588235294117646
0.15956808638272346,0.20588235294117646
0.15956808638272346,0.2065359477124183
0.16016796640671865,0.2065359477124183
0.16016796640671865,0.20718954248366014
0.16196760647870426,0.20718954248366014
0.16196760647870426,0.20784313725490197
0.16316736652669467,0.20784313725490197
0.16316736652669467,0.20915032679738563
0.16556688662267546,0.20915032679738563
0.16556688662267546,0.21045751633986928
0.16616676664667065,0.21045751633986928
0.16616676664667065,0.2111111111111111
0.16676664667066587,0.2111111111111111
0.16676664667066587,0.21241830065359477
0.16736652669466107,0.21241830065359477
0.16736652669466107,0.2130718954248366
0.16916616676664667,0.2130718954248366
0.16916616676664667,0.21437908496732025
0.17156568686262746,0.21437908496732025
0.17156568686262746,0.2150326797385621
0.17216556688662268,0.2150326797385621
0.17216556688662268,0.21568627450980393
0.17456508698260348,0.21568627450980393
0.17456508698260348,0.21633986928104576
0.17516496700659867,0.21633986928104576
0.17516496700659867,0.2169934640522876
0.1757648470305939,0.2169934640522876
0.1757648470305939,0.21764705882352942
0.17696460707858427,0.21764705882352942
0.17696460707858427,0.21830065359477124
0.1775644871025795,0.21830065359477124
0.1775644871025795,0.21895424836601307
0.17816436712657469,0.21895424836601307
0.17816436712657469,0.2196078431372549
0.17876424715056988,0.2196078431372549
0.17876424715056988,0.22026143790849673
0.1799640071985603,0.22026143790849673
0.1799640071985603,0.22091503267973855
0.18056388722255548,0.22091503267973855
0.18056388722255548,0.22156862745098038
0.1811637672465507,0.22156862745098038
0.1811637672465507,0.2235294117647059
0.1835632873425315,0.2235294117647059
0.1835632873425315,0.22418300653594772
0.1847630473905219,0.22418300653594772
0.1847630473905219,0.22745098039215686
0.1853629274145171,0.22745098039215686
0.1853629274145171,0.2281045751633987
0.1865626874625075,0.2281045751633987
0.1865626874625075,0.2326797385620915
0.1877624475104979,0.2326797385620915
0.1877624475104979,0.234640522875817
0.1883623275344931,0.234640522875817
0.1883623275344931,0.238562091503268
0.1889622075584883,0.238562091503268
0.1889622075584883,0.23986928104575164
0.19196160767846432,0.23986928104575164
0.19196160767846432,0.24052287581699347
0.1925614877024595,0.24052287581699347
0.1925614877024595,0.2411764705882353
0.19376124775044992,0.2411764705882353
0.19376124775044992,0.24183006535947713
0.1943611277744451,0.24183006535947713
0.1943611277744451,0.24248366013071895
0.1949610077984403,0.24248366013071895
0.1949610077984403,0.2437908496732026
0.19616076784643072,0.2437908496732026
0.19616076784643072,0.24444444444444444
0.19736052789442113,0.24444444444444444
0.19736052789442113,0.24640522875816995
0.19796040791841632,0.24640522875816995
0.19796040791841632,0.24901960784313726
0.19916016796640673,0.24901960784313726
0.19916016796640673,0.2496732026143791
0.20035992801439712,0.2496732026143791
0.20035992801439712,0.25098039215686274
0.20275944811037794,0.25098039215686274
0.20275944811037794,0.25163398692810457
0.20335932813437313,0.25163398692810457
0.20335932813437313,0.2522875816993464
0.20395920815836832,0.2522875816993464
0.20395920815836832,0.2529411764705882
0.20455908818236354,0.2529411764705882
0.20455908818236354,0.25359477124183005
0.20515896820635873,0.25359477124183005
0.20515896820635873,0.2542483660130719
0.20575884823035392,0.2542483660130719
0.20575884823035392,0.2549019607843137
0.20635872825434912,0.2549019607843137
0.20635872825434912,0.25555555555555554
0.20695860827834434,0.25555555555555554
0.20695860827834434,0.25620915032679736
0.20755848830233953,0.25620915032679736
0.20755848830233953,0.2601307189542484
0.20815836832633472,0.2601307189542484
0.20815836832633472,0.26143790849673204
0.20875824835032994,0.26143790849673204
0.20875824835032994,0.26405228758169935
0.20935812837432513,0.26405228758169935
0.20935812837432513,0.2647058823529412
0.21055788842231554,0.2647058823529412
0.21055788842231554,0.26601307189542484
0.21235752849430115,0.26601307189542484
0.21235752849430115,0.26666666666666666
0.21415716856628675,0.26666666666666666
0.21415716856628675,0.2673202614379085
0.21535692861427713,0.2673202614379085
0.21535692861427713,0.269281045751634
0.21655668866226754,0.269281045751634
0.21655668866226754,0.2725490196078431
0.21775644871025795,0.2725490196078431
0.21775644871025795,0.27450980392156865
0.21835632873425315,0.27450980392156865
0.21835632873425315,0.27647058823529413
0.22075584883023394,0.27647058823529413
0.22075584883023394,0.27712418300653596
0.22135572885422916,0.27712418300653596
0.22135572885422916,0.2784313725490196
0.22195560887822435,0.2784313725490196
0.22195560887822435,0.2797385620915033
0.22555488902219556,0.2797385620915033
0.22555488902219556,0.2803921568627451
0.22615476904619075,0.2803921568627451
0.22615476904619075,0.28104575163398693
0.22795440911817635,0.28104575163398693
0.22795440911817635,0.28169934640522876
0.22915416916616677,0.28169934640522876
0.22915416916616677,0.2823529411764706
0.22975404919016196,0.2823529411764706
0.22975404919016196,0.2830065359477124
0.23215356928614278,0.2830065359477124
0.23215356928614278,0.28431372549019607
0.23275344931013797,0.28431372549019607
0.23275344931013797,0.2849673202614379
0.23455308938212358,0.2849673202614379
0.23455308938212358,0.28627450980392155
0.23515296940611877,0.28627450980392155
0.23515296940611877,0.2869281045751634
0.23635272945410918,0.2869281045751634
0.23635272945410918,0.2901960784313726
0.23815236952609478,0.2901960784313726
0.23815236952609478,0.29150326797385623
0.23875224955008997,0.29150326797385623
0.23875224955008997,0.2934640522875817
0.2393521295740852,0.2934640522875817
0.2393521295740852,0.29411764705882354
0.23995200959808038,0.29411764705882354
0.23995200959808038,0.29477124183006537
0.24055188962207558,0.29477124183006537
0.24055188962207558,0.2954248366013072
0.2411517696460708,0.2954248366013072
0.2411517696460708,0.296078431372549
0.241751649670066,0.296078431372549
0.241751649670066,0.29869281045751633
0.2429514097180564,0.29869281045751633
0.2429514097180564,0.29934640522875816
0.2435512897420516,0.29934640522875816
0.2435512897420516,0.3
0.24415116976604678,0.3
0.24415116976604678,0.30196078431372547
0.2453509298140372,0.30196078431372547
0.2453509298140372,0.3026143790849673
0.2471505698860228,0.3026143790849673
0.2471505698860228,0.3045751633986928
0.247750449910018,0.3045751633986928
0.247750449910018,0.30522875816993467
0.2501499700059988,0.30522875816993467
0.2501499700059988,0.3065359477124183
0.250749850029994,0.3065359477124183
0.250749850029994,0.30718954248366015
0.2519496100779844,0.30718954248366015
0.2519496100779844,0.307843137254902
0.2525494901019796,0.307843137254902
0.2525494901019796,0.3084967320261438
0.2543491301739652,0.3084967320261438
0.2543491301739652,0.30980392156862746
0.25674865026994603,0.30980392156862746
0.25674865026994603,0.3137254901960784
0.26094781043791243,0.3137254901960784
0.26094781043791243,0.31437908496732025
0.2615476904619076,0.31437908496732025
0.2615476904619076,0.31633986928104574
0.2621475704859028,0.31633986928104574
0.2621475704859028,0.31699346405228757
0.2633473305338932,0.31699346405228757
0.2633473305338932,0.31895424836601305
0.26454709058188364,0.31895424836601305
0.26454709058188364,0.32222222222222224
0.26514697060587883,0.32222222222222224
0.26514697060587883,0.32287581699346407
0.265746850629874,0.32287581699346407
0.265746850629874,0.3235294117647059
0.2663467306538692,0.3235294117647059
0.2663467306538692,0.3241830065359477
0.2669466106778644,0.3241830065359477
0.2669466106778644,0.32679738562091504
0.2693461307738452,0.32679738562091504
0.2693461307738452,0.32745098039215687
0.2699460107978404,0.32745098039215687
0.2699460107978404,0.3300653594771242
0.2705458908218356,0.3300653594771242
0.2705458908218356,0.33137254901960783
0.27114577084583086,0.33137254901960783
0.27114577084583086,0.3326797385620915
0.27174565086982605,0.3326797385620915
0.27174565086982605,0.3333333333333333
0.27294541091781643,0.3333333333333333
0.27294541091781643,0.3352941176470588
0.2735452909418116,0.3352941176470588
0.2735452909418116,0.3359477124183007
0.27534493101379726,0.3359477124183007
0.27534493101379726,0.3366013071895425
0.27594481103779245,0.3366013071895425
0.27594481103779245,0.33725490196078434
0.27714457108578283,0.33725490196078434
0.27714457108578283,0.338562091503268
0.277744451109778,0.338562091503268
0.277744451109778,0.3392156862745098
0.27834433113377327,0.3392156862745098
0.27834433113377327,0.3405228758169935
0.28134373125374923,0.3405228758169935
0.28134373125374923,0.34248366013071896
0.28314337132573486,0.34248366013071896
0.28314337132573486,0.34509803921568627
0.28434313137372524,0.34509803921568627
0.28434313137372524,0.3503267973856209
0.2855428914217157,0.3503267973856209
0.2855428914217157,0.35294117647058826
0.28674265146970607,0.35294117647058826
0.28674265146970607,0.3535947712418301
0.28854229154169164,0.3535947712418301
0.28854229154169164,0.3542483660130719
0.2891421715656869,0.3542483660130719
0.2891421715656869,0.35490196078431374
0.29514097180563886,0.35490196078431374
0.29514097180563886,0.35555555555555557
0.29574085182963405,0.35555555555555557
0.29574085182963405,0.3568627450980392
0.2981403719256149,0.3568627450980392
0.2981403719256149,0.3588235294117647
0.29934013197360526,0.3588235294117647
0.29934013197360526,0.35947712418300654
0.29994001199760045,0.35947712418300654
0.29994001199760045,0.36013071895424836
0.3017396520695861,0.36013071895424836
0.3017396520695861,0.3607843137254902
0.3023395320935813,0.3607843137254902
0.3023395320935813,0.36405228758169933
0.30293941211757647,0.36405228758169933
0.30293941211757647,0.36470588235294116
0.3065386922615477,0.36470588235294116
0.3065386922615477,0.36666666666666664
0.3089382123575285,0.36666666666666664
0.3089382123575285,0.36797385620915035
0.3095380923815237,0.36797385620915035
0.3095380923815237,0.3686274509803922
0.3101379724055189,0.3686274509803922
0.3101379724055189,0.37058823529411766
0.31073785242951407,0.37058823529411766
0.31073785242951407,0.3712418300653595
0.3113377324535093,0.3712418300653595
0.3113377324535093,0.3738562091503268
0.3119376124775045,0.3738562091503268
0.3119376124775045,0.37450980392156863
0.3125374925014997,0.37450980392156863
0.3125374925014997,0.37516339869281046
0.3137372525494901,0.37516339869281046
0.3137372525494901,0.3758169934640523
0.3143371325734853,0.3758169934640523
0.3143371325734853,0.3764705882352941
0.3149370125974805,0.3764705882352941
0.3149370125974805,0.3790849673202614
0.3155368926214757,0.3790849673202614
0.3155368926214757,0.3836601307189543
0.3179364127174565,0.3836601307189543
0.3179364127174565,0.3843137254901961
0.31853629274145173,0.3843137254901961
0.31853629274145173,0.3862745098039216
0.3191361727654469,0.3862745098039216
0.3191361727654469,0.3869281045751634
0.3233353329334133,0.3869281045751634
0.3233353329334133,0.38758169934640524
0.3239352129574085,0.38758169934640524
0.3239352129574085,0.3888888888888889
0.3245350929814037,0.3888888888888889
0.3245350929814037,0.39019607843137255
0.32573485302939414,0.39019607843137255
0.32573485302939414,0.3908496732026144
0.32633473305338934,0.3908496732026144
0.32633473305338934,0.3934640522875817
0.32693461307738453,0.3934640522875817
0.32693461307738453,0.3941176470588235
0.3281343731253749,0.3941176470588235
0.3281343731253749,0.396078431372549
0.33053389322135573,0.396078431372549
0.33053389322135573,0.40261437908496733
0.3317336532693461,0.40261437908496733
0.3317336532693461,0.40326797385620916
0.33473305338932213,0.40326797385620916
0.33473305338932213,0.403921568627451
0.3353329334133173,0.403921568627451
0.3353329334133173,0.4045751633986928
0.33653269346130776,0.4045751633986928
0.33653269346130776,0.40588235294117647
0.33773245350929815,0.40588235294117647
0.33773245350929815,0.4084967320261438
0.33833233353329334,0.4084967320261438
0.33833233353329334,0.40980392156862744
0.33893221355728853,0.40980392156862744
0.33893221355728853,0.41045751633986927
0.3395320935812837,0.41045751633986927
0.3395320935812837,0.4130718954248366
0.34013197360527897,0.4130718954248366
0.34013197360527897,0.4143790849673203
0.34073185362927416,0.4143790849673203
0.34073185362927416,0.4150326797385621
0.34193161367726455,0.4150326797385621
0.34193161367726455,0.41633986928104577
0.34253149370125974,0.41633986928104577
0.34253149370125974,0.4176470588235294
0.34313137372525493,0.4176470588235294
0.34313137372525493,0.41830065359477125
0.34433113377324537,0.41830065359477125
0.34433113377324537,0.4189542483660131
0.34493101379724056,0.4189542483660131
0.34493101379724056,0.4196078431372549
0.34553089382123575,0.4196078431372549
0.34553089382123575,0.42287581699346405
0.3473305338932214,0.42287581699346405
0.3473305338932214,0.4241830065359477
0.34853029394121177,0.4241830065359477
0.34853029394121177,0.42483660130718953
0.34913017396520696,0.42483660130718953
0.34913017396520696,0.4261437908496732
0.35032993401319734,0.4261437908496732
0.35032993401319734,0.43071895424836604
0.3509298140371926,0.43071895424836604
0.3509298140371926,0.43137254901960786
0.35272945410917816,0.43137254901960786
0.35272945410917816,0.43333333333333335
0.35392921415716855,0.43333333333333335
0.35392921415716855,0.43594771241830066
0.35452909418116374,0.43594771241830066
0.35452909418116374,0.4366013071895425
0.355128974205159,0.4366013071895425
0.355128974205159,0.4372549019607843
0.3557288542291542,0.4372549019607843
0.3557288542291542,0.43790849673202614
0.35812837432513495,0.43790849673202614
0.35812837432513495,0.4392156862745098
0.3593281343731254,0.4392156862745098
0.3593281343731254,0.4398692810457516
0.3599280143971206,0.4398692810457516
0.3599280143971206,0.44052287581699345
0.36052789442111577,0.44052287581699345
0.36052789442111577,0.44248366013071894
0.36172765446910615,0.44248366013071894
0.36172765446910615,0.4437908496732026
0.3629274145170966,0.4437908496732026
0.3629274145170966,0.44575163398692813
0.3635272945410918,0.44575163398692813
0.3635272945410918,0.44901960784313727
0.364127174565087,0.44901960784313727
0.364127174565087,0.4503267973856209
0.36472705458908217,0.4503267973856209
0.36472705458908217,0.45098039215686275
0.3659268146370726,0.45098039215686275
0.3659268146370726,0.4522875816993464
0.36892621475704857,0.4522875816993464
0.36892621475704857,0.4542483660130719
0.3695260947810438,0.4542483660130719
0.3695260947810438,0.4549019607843137
0.37252549490101977,0.4549019607843137
0.37252549490101977,0.45555555555555555
0.3737252549490102,0.45555555555555555
0.3737252549490102,0.4562091503267974
0.3755248950209958,0.4562091503267974
0.3755248950209958,0.45816993464052286
0.3785242951409718,0.45816993464052286
0.3785242951409718,0.4588235294117647
0.379124175164967,0.4588235294117647
0.379124175164967,0.46013071895424834
0.3797240551889622,0.46013071895424834
0.3797240551889622,0.4620915032679739
0.38032393521295743,0.4620915032679739
0.38032393521295743,0.46339869281045754
0.3809238152369526,0.46339869281045754
0.3809238152369526,0.46405228758169936
0.382123575284943,0.46405228758169936
0.382123575284943,0.4647058823529412
0.3833233353329334,0.4647058823529412
0.3833233353329334,0.465359477124183
0.38392321535692864,0.465359477124183
0.38392321535692864,0.46601307189542485
0.38452309538092383,0.46601307189542485
0.38452309538092383,0.469281045751634
0.385122975404919,0.469281045751634
0.385122975404919,0.47058823529411764
0.3857228554289142,0.47058823529411764
0.3857228554289142,0.47124183006535947
0.3863227354529094,0.47124183006535947
0.3863227354529094,0.4738562091503268
0.3869226154769046,0.4738562091503268
0.3869226154769046,0.4745098039215686
0.3905218956208758,0.4745098039215686
0.3905218956208758,0.47516339869281043
0.39112177564487105,0.47516339869281043
0.39112177564487105,0.4764705882352941
0.39172165566886624,0.4764705882352941
0.39172165566886624,0.4777777777777778
0.3929214157168566,0.4777777777777778
0.3929214157168566,0.4797385620915033
0.3935212957408518,0.4797385620915033
0.3935212957408518,0.4803921568627451
0.394121175764847,0.4803921568627451
0.394121175764847,0.48104575163398694
0.39592081583683264,0.48104575163398694
0.39592081583683264,0.4823529411764706
0.3977204559088182,0.4823529411764706
0.3977204559088182,0.4830065359477124
0.39832033593281346,0.4830065359477124
0.39832033593281346,0.48366013071895425
0.39892021595680865,0.48366013071895425
0.39892021595680865,0.4843137254901961
0.40011997600479904,0.4843137254901961
0.40011997600479904,0.48562091503267973
0.40071985602879423,0.48562091503267973
0.40071985602879423,0.49019607843137253
0.40251949610077986,0.49019607843137253
0.40251949610077986,0.49084967320261436
0.40371925614877024,0.49084967320261436
0.40371925614877024,0.4928104575163399
0.4055188962207559,0.4928104575163399
0.4055188962207559,0.49411764705882355
0.40611877624475107,0.49411764705882355
0.40611877624475107,0.4947712418300654
0.40671865626874626,0.4947712418300654
0.40671865626874626,0.4954248366013072
0.40851829634073183,0.4954248366013072
0.40851829634073183,0.4980392156862745
0.4091181763647271,0.4980392156862745
0.4091181763647271,0.5006535947712418
0.4097180563887223,0.5006535947712418
0.4097180563887223,0.5013071895424837
0.41151769646070785,0.5013071895424837
0.41151769646070785,0.5032679738562091
0.41271745650869823,0.5032679738562091
0.41271745650869823,0.503921568627451
0.41511697660467906,0.503921568627451
0.41511697660467906,0.5045751633986928
0.41571685662867425,0.5045751633986928
0.41571685662867425,0.5058823529411764
0.41631673665266944,0.5058823529411764
0.41631673665266944,0.5084967320261438
0.4205158968206359,0.5084967320261438
0.4205158968206359,0.5098039215686274
0.42291541691661666,0.5098039215686274
0.42291541691661666,0.5111111111111111
0.4253149370125975,0.5111111111111111
0.4253149370125975,0.5124183006535947
0.4259148170365927,0.5124183006535947
0.4259148170365927,0.5130718954248366
0.42711457708458306,0.5130718954248366
0.42711457708458306,0.5143790849673202
0.4289142171565687,0.5143790849673202
0.4289142171565687,0.515032679738562
0.4331133773245351,0.515032679738562
0.4331133773245351,0.515686274509804
0.43431313737252547,0.515686274509804
0.43431313737252547,0.5163398692810458
0.4349130173965207,0.5163398692810458
0.4349130173965207,0.5176470588235295
0.4355128974205159,0.5176470588235295
0.4355128974205159,0.5183006535947713
0.4361127774445111,0.5183006535947713
0.4361127774445111,0.5189542483660131
0.4373125374925015,0.5189542483660131
0.4373125374925015,0.5196078431372549
0.4379124175164967,0.5196078431372549
0.4379124175164967,0.5202614379084968
0.4385122975404919,0.5202614379084968
0.4385122975404919,0.5228758169934641
0.4397120575884823,0.5228758169934641
0.4397120575884823,0.5235294117647059
0.4415116976604679,0.5235294117647059
0.4415116976604679,0.5287581699346405
