False Positive Rate,True Positive Rate
0.0,0.0
0.04799040191961608,0.09084967320261438
0.1859628074385123,0.29411764705882354
0.4205158968206359,0.5797385620915033
0.6970605878824235,0.8065359477124183
0.9004199160167966,0.954248366013072
1.0,1.0
