False Positive Rate,True Positive Rate
0.028794241151769647,0.1450980392156863
0.028794241151769647,0.14967320261437908
0.029394121175764846,0.14967320261437908
0.029394121175764846,0.16143790849673204
0.029994001199760048,0.16143790849673204
0.029994001199760048,0.16209150326797386
0.03059388122375525,0.16209150326797386
0.03059388122375525,0.16339869281045752
0.03119376124775045,0.16339869281045752
0.03119376124775045,0.16405228758169935
0.03239352129574085,0.16405228758169935
0.03239352129574085,0.16666666666666666
0.032993401319736056,0.16666666666666666
0.032993401319736056,0.16732026143790849
0.033593281343731254,0.16732026143790849
0.033593281343731254,0.17254901960784313
0.03419316136772645,0.17254901960784313
0.03419316136772645,0.1738562091503268
0.03479304139172166,0.1738562091503268
0.03479304139172166,0.1758169934640523
0.03539292141571686,0.1758169934640523
0.03539292141571686,0.17647058823529413
0.035992801439712056,0.17647058823529413
0.035992801439712056,0.17973856209150327
0.03659268146370726,0.17973856209150327
0.03659268146370726,0.18758169934640523
0.03719256148770246,0.18758169934640523
0.03719256148770246,0.18888888888888888
0.03779244151169766,0.18888888888888888
0.03779244151169766,0.1980392156862745
0.03839232153569286,0.1980392156862745
0.03839232153569286,0.20130718954248367
0.038992201559688064,0.20130718954248367
0.038992201559688064,0.20588235294117646
0.03959208158368326,0.20588235294117646
0.03959208158368326,0.2084967320261438
0.04019196160767846,0.2084967320261438
0.04019196160767846,0.2111111111111111
0.04079184163167367,0.2111111111111111
0.04079184163167367,0.21176470588235294
0.041991601679664065,0.21176470588235294
0.041991601679664065,0.21241830065359477
0.04259148170365927,0.21241830065359477
0.04259148170365927,0.21633986928104576
0.04319136172765447,0.21633986928104576
0.04319136172765447,0.2196078431372549
0.04439112177564487,0.2196078431372549
0.04439112177564487,0.2235294117647059
0.04559088182363527,0.2235294117647059
0.04559088182363527,0.22418300653594772
0.046790641871625675,0.22418300653594772
0.046790641871625675,0.2281045751633987
0.047390521895620874,0.2281045751633987
0.047390521895620874,0.23071895424836603
0.04799040191961608,0.23071895424836603
0.04799040191961608,0.23333333333333334
0.04919016196760648,0.23333333333333334
0.04919016196760648,0.238562091503268
0.04979004199160168,0.238562091503268
0.04979004199160168,0.23921568627450981
0.05038992201559688,0.23921568627450981
0.05038992201559688,0.24052287581699347
0.05098980203959208,0.24052287581699347
0.05098980203959208,0.24313725490196078
0.05158968206358728,0.24313725490196078
0.05158968206358728,0.24509803921568626
0.052189562087582485,0.24509803921568626
0.052189562087582485,0.2457516339869281
0.05398920215956809,0.2457516339869281
0.05398920215956809,0.24836601307189543
0.05458908218356329,0.24836601307189543
0.05458908218356329,0.2581699346405229
0.055188962207558485,0.2581699346405229
0.055188962207558485,0.25947712418300656
0.05578884223155369,0.25947712418300656
0.05578884223155369,0.26143790849673204
0.05638872225554889,0.26143790849673204
0.05638872225554889,0.265359477124183
0.057588482303539294,0.265359477124183
0.057588482303539294,0.26862745098039215
0.05878824235152969,0.26862745098039215
0.05878824235152969,0.27058823529411763
0.059988002399520096,0.27058823529411763
0.059988002399520096,0.2725490196078431
0.060587882423515295,0.2725490196078431
0.060587882423515295,0.27320261437908494
0.0611877624475105,0.27320261437908494
0.0611877624475105,0.28431372549019607
0.0617876424715057,0.28431372549019607
0.0617876424715057,0.28627450980392155
0.0623875224955009,0.28627450980392155
0.0623875224955009,0.2869281045751634
0.0635872825434913,0.2869281045751634
0.0635872825434913,0.28888888888888886
0.0647870425914817,0.28888888888888886
0.0647870425914817,0.28954248366013075
0.0653869226154769,0.28954248366013075
0.0653869226154769,0.2908496732026144
0.06598680263947211,0.2908496732026144
0.06598680263947211,0.29215686274509806
0.0665866826634673,0.29215686274509806
0.0665866826634673,0.2973856209150327
0.06718656268746251,0.2973856209150327
0.06718656268746251,0.3026143790849673
0.0683863227354529,0.3026143790849673
0.0683863227354529,0.3045751633986928
0.06898620275944811,0.3045751633986928
0.06898620275944811,0.3065359477124183
0.06958608278344332,0.3065359477124183
0.06958608278344332,0.30718954248366015
0.07078584283143372,0.30718954248366015
0.07078584283143372,0.307843137254902
0.07258548290341932,0.307843137254902
0.07258548290341932,0.3111111111111111
0.07318536292741452,0.3111111111111111
0.07318536292741452,0.31241830065359477
0.07378524295140972,0.31241830065359477
0.07378524295140972,0.3137254901960784
0.07438512297540492,0.3137254901960784
0.07438512297540492,0.31437908496732025
0.07558488302339532,0.31437908496732025
0.07558488302339532,0.3150326797385621
0.07618476304739052,0.3150326797385621
0.07618476304739052,0.3215686274509804
0.07678464307138572,0.3215686274509804
0.07678464307138572,0.32287581699346407
0.07738452309538092,0.32287581699346407
0.07738452309538092,0.3235294117647059
0.07858428314337132,0.3235294117647059
0.07858428314337132,0.3254901960784314
0.07978404319136173,0.3254901960784314
0.07978404319136173,0.3281045751633987
0.08038392321535692,0.3281045751633987
0.08038392321535692,0.3326797385620915
0.08398320335932813,0.3326797385620915
0.08398320335932813,0.3359477124183007
0.08518296340731854,0.3359477124183007
0.08518296340731854,0.338562091503268
0.08578284343131373,0.338562091503268
0.08578284343131373,0.3392156862745098
0.08638272345530894,0.3392156862745098
0.08638272345530894,0.3411764705882353
0.08698260347930414,0.3411764705882353
0.08698260347930414,0.34248366013071896
0.08758248350329934,0.34248366013071896
0.08758248350329934,0.3431372549019608
0.08938212357528494,0.3431372549019608
0.08938212357528494,0.34705882352941175
0.08998200359928014,0.34705882352941175
0.08998200359928014,0.3483660130718954
0.09058188362327535,0.3483660130718954
0.09058188362327535,0.34967320261437906
0.09238152369526095,0.34967320261437906
0.09238152369526095,0.3503267973856209
0.09298140371925614,0.3503267973856209
0.09298140371925614,0.35751633986928105
0.09358128374325135,0.35751633986928105
0.09358128374325135,0.36013071895424836
0.09478104379124175,0.36013071895424836
0.09478104379124175,0.3607843137254902
0.09538092381523695,0.3607843137254902
0.09538092381523695,0.36209150326797385
0.09598080383923216,0.36209150326797385
0.09598080383923216,0.3633986928104575
0.09718056388722256,0.3633986928104575
0.09718056388722256,0.365359477124183
0.09778044391121776,0.365359477124183
0.09778044391121776,0.3660130718954248
0.09838032393521295,0.3660130718954248
0.09838032393521295,0.37058823529411766
0.09898020395920816,0.37058823529411766
0.09898020395920816,0.37254901960784315
0.09958008398320337,0.37254901960784315
0.09958008398320337,0.373202614379085
0.10017996400719856,0.373202614379085
0.10017996400719856,0.37712418300653594
0.10137972405518897,0.37712418300653594
0.10137972405518897,0.37777777777777777
0.10257948410317937,0.37777777777777777
0.10257948410317937,0.3784313725490196
0.10317936412717456,0.3784313725490196
0.10317936412717456,0.3790849673202614
0.10377924415116976,0.3790849673202614
0.10377924415116976,0.3810457516339869
0.10437912417516497,0.3810457516339869
0.10437912417516497,0.38235294117647056
0.10677864427114576,0.38235294117647056
0.10677864427114576,0.38300653594771245
0.10797840431913618,0.38300653594771245
0.10797840431913618,0.38562091503267976
0.10917816436712657,0.38562091503267976
0.10917816436712657,0.3915032679738562
0.11037792441511697,0.3915032679738562
0.11037792441511697,0.39281045751633986
0.11097780443911218,0.39281045751633986
0.11097780443911218,0.3934640522875817
0.11157768446310738,0.3934640522875817
0.11157768446310738,0.3941176470588235
0.11217756448710257,0.3941176470588235
0.11217756448710257,0.396078431372549
0.11457708458308338,0.396078431372549
0.11457708458308338,0.39673202614379083
0.11517696460707859,0.39673202614379083
0.11517696460707859,0.3980392156862745
0.11577684463107378,0.3980392156862745
0.11577684463107378,0.4
0.11637672465506899,0.4
0.11637672465506899,0.40065359477124185
0.11697660467906419,0.40065359477124185
0.11697660467906419,0.40261437908496733
0.11817636472705459,0.40261437908496733
0.11817636472705459,0.403921568627451
0.1187762447510498,0.403921568627451
0.1187762447510498,0.40588235294117647
0.11997600479904019,0.40588235294117647
0.11997600479904019,0.40784313725490196
0.1205758848230354,0.40784313725490196
0.1205758848230354,0.4084967320261438
0.1217756448710258,0.4084967320261438
0.1217756448710258,0.4091503267973856
0.122375524895021,0.4091503267973856
0.122375524895021,0.4111111111111111
0.12297540491901619,0.4111111111111111
0.12297540491901619,0.4117647058823529
0.1235752849430114,0.4117647058823529
0.1235752849430114,0.4130718954248366
0.1241751649670066,0.4130718954248366
0.1241751649670066,0.4137254901960784
0.125374925014997,0.4137254901960784
0.125374925014997,0.41568627450980394
0.1259748050389922,0.41568627450980394
0.1259748050389922,0.4169934640522876
0.1265746850629874,0.4169934640522876
0.1265746850629874,0.4176470588235294
0.1277744451109778,0.4176470588235294
0.1277744451109778,0.4189542483660131
0.1295740851829634,0.4189542483660131
0.1295740851829634,0.42091503267973857
0.13257348530293941,0.42091503267973857
0.13257348530293941,0.4235294117647059
0.1331733653269346,0.4235294117647059
0.1331733653269346,0.42549019607843136
0.13377324535092983,0.42549019607843136
0.13377324535092983,0.4261437908496732
0.13437312537492502,0.4261437908496732
0.13437312537492502,0.42810457516339867
0.1349730053989202,0.42810457516339867
0.1349730053989202,0.4287581699346405
0.13557288542291543,0.4287581699346405
0.13557288542291543,0.4300653594771242
0.1367726454709058,0.4300653594771242
0.1367726454709058,0.43137254901960786
0.13737252549490103,0.43137254901960786
0.13737252549490103,0.4326797385620915
0.13797240551889622,0.4326797385620915
0.13797240551889622,0.43856209150326797
0.13857228554289142,0.43856209150326797
0.13857228554289142,0.44313725490196076
0.13917216556688664,0.44313725490196076
0.13917216556688664,0.44509803921568625
0.14097180563887224,0.44509803921568625
0.14097180563887224,0.4470588235294118
0.14157168566286743,0.4470588235294118
0.14157168566286743,0.44901960784313727
0.14457108578284344,0.44901960784313727
0.14457108578284344,0.4496732026143791
0.14577084583083383,0.4496732026143791
0.14577084583083383,0.45294117647058824
0.14757048590281943,0.45294117647058824
0.14757048590281943,0.4542483660130719
0.14817036592681462,0.4542483660130719
0.14817036592681462,0.45555555555555555
0.14877024595080984,0.45555555555555555
0.14877024595080984,0.46013071895424834
0.14937012597480503,0.46013071895424834
0.14937012597480503,0.46078431372549017
0.15056988602279545,0.46078431372549017
0.15056988602279545,0.46143790849673205
0.15116976604679064,0.46143790849673205
0.15116976604679064,0.4620915032679739
0.15236952609478105,0.4620915032679739
0.15236952609478105,0.4647058823529412
0.15296940611877624,0.4647058823529412
0.15296940611877624,0.465359477124183
0.15356928614277143,0.465359477124183
0.15356928614277143,0.46601307189542485
0.15716856628674264,0.46601307189542485
0.15716856628674264,0.4673202614379085
0.15956808638272346,0.4673202614379085
0.15956808638272346,0.46797385620915033
0.16196760647870426,0.46797385620915033
0.16196760647870426,0.469281045751634
0.16256748650269945,0.469281045751634
0.16256748650269945,0.4738562091503268
0.16316736652669467,0.4738562091503268
0.16316736652669467,0.47516339869281043
0.16436712657468505,0.47516339869281043
0.16436712657468505,0.47581699346405226
0.16496700659868027,0.47581699346405226
0.16496700659868027,0.4777777777777778
0.16676664667066587,0.4777777777777778
0.16676664667066587,0.4797385620915033
0.16736652669466107,0.4797385620915033
0.16736652669466107,0.4803921568627451
0.16796640671865626,0.4803921568627451
0.16796640671865626,0.4843137254901961
0.16856628674265148,0.4843137254901961
0.16856628674265148,0.4869281045751634
0.16916616676664667,0.4869281045751634
0.16916616676664667,0.4875816993464052
0.17036592681463708,0.4875816993464052
0.17036592681463708,0.4915032679738562
0.17096580683863227,0.4915032679738562
0.17096580683863227,0.4928104575163399
0.17156568686262746,0.4928104575163399
0.17156568686262746,0.4934640522875817
0.17216556688662268,0.4934640522875817
0.17216556688662268,0.49411764705882355
0.17276544691061788,0.49411764705882355
0.17276544691061788,0.4954248366013072
0.17336532693461307,0.4954248366013072
0.17336532693461307,0.49607843137254903
0.1739652069586083,0.49607843137254903
0.1739652069586083,0.49673202614379086
0.17516496700659867,0.49673202614379086
0.17516496700659867,0.49869281045751634
0.1757648470305939,0.49869281045751634
0.1757648470305939,0.4993464052287582
0.1775644871025795,0.4993464052287582
0.1775644871025795,0.5
0.17816436712657469,0.5
0.17816436712657469,0.5032679738562091
0.17876424715056988,0.5032679738562091
0.17876424715056988,0.503921568627451
0.1817636472705459,0.503921568627451
0.1817636472705459,0.5052287581699346
0.18236352729454108,0.5052287581699346
0.18236352729454108,0.5078431372549019
0.1835632873425315,0.5078431372549019
0.1835632873425315,0.5084967320261438
0.1859628074385123,0.5084967320261438
0.1859628074385123,0.5091503267973856
0.1865626874625075,0.5091503267973856
0.1865626874625075,0.5117647058823529
0.1871625674865027,0.5117647058823529
0.1871625674865027,0.5124183006535947
0.1889622075584883,0.5124183006535947
0.1889622075584883,0.5143790849673202
0.1895620875824835,0.5143790849673202
0.1895620875824835,0.515032679738562
0.1913617276544691,0.515032679738562
0.1913617276544691,0.5163398692810458
0.19196160767846432,0.5163398692810458
0.19196160767846432,0.5169934640522876
0.1925614877024595,0.5169934640522876
0.1925614877024595,0.5176470588235295
0.1931613677264547,0.5176470588235295
0.1931613677264547,0.5196078431372549
0.19376124775044992,0.5196078431372549
0.19376124775044992,0.5215686274509804
0.1943611277744451,0.5215686274509804
0.1943611277744451,0.5228758169934641
0.19796040791841632,0.5228758169934641
0.19796040791841632,0.5261437908496732
0.1985602879424115,0.5261437908496732
0.1985602879424115,0.526797385620915
0.19916016796640673,0.526797385620915
0.19916016796640673,0.5274509803921569
0.19976004799040192,0.5274509803921569
0.19976004799040192,0.5281045751633987
0.20095980803839233,0.5281045751633987
0.20095980803839233,0.5300653594771242
0.20275944811037794,0.5300653594771242
0.20275944811037794,0.530718954248366
0.20395920815836832,0.530718954248366
0.20395920815836832,0.5313725490196078
0.20455908818236354,0.5313725490196078
0.20455908818236354,0.5333333333333333
0.20515896820635873,0.5333333333333333
0.20515896820635873,0.5339869281045752
0.20635872825434912,0.5339869281045752
0.20635872825434912,0.5366013071895425
0.20695860827834434,0.5366013071895425
0.20695860827834434,0.538562091503268
0.20755848830233953,0.538562091503268
0.20755848830233953,0.5411764705882353
0.21115776844631073,0.5411764705882353
0.21115776844631073,0.5418300653594771
0.21175764847030593,0.5418300653594771
0.21175764847030593,0.5424836601307189
0.21235752849430115,0.5424836601307189
0.21235752849430115,0.5431372549019607
0.21295740851829634,0.5431372549019607
0.21295740851829634,0.5437908496732026
0.21475704859028194,0.5437908496732026
0.21475704859028194,0.5450980392156862
0.21595680863827235,0.5450980392156862
0.21595680863827235,0.5477124183006536
0.21715656868626274,0.5477124183006536
0.21715656868626274,0.5490196078431373
0.21835632873425315,0.5490196078431373
0.21835632873425315,0.5496732026143791
0.21955608878224356,0.5496732026143791
0.21955608878224356,0.5509803921568628
0.22075584883023394,0.5509803921568628
0.22075584883023394,0.5516339869281046
0.22135572885422916,0.5516339869281046
0.22135572885422916,0.5581699346405229
0.22195560887822435,0.5581699346405229
0.22195560887822435,0.5588235294117647
0.22255548890221954,0.5588235294117647
0.22255548890221954,0.5594771241830065
0.22315536892621476,0.5594771241830065
0.22315536892621476,0.5601307189542484
0.22375524895020996,0.5601307189542484
0.22375524895020996,0.5607843137254902
0.22435512897420515,0.5607843137254902
0.22435512897420515,0.561437908496732
0.22495500899820037,0.561437908496732
0.22495500899820037,0.5640522875816993
0.22555488902219556,0.5640522875816993
0.22555488902219556,0.5686274509803921
0.22615476904619075,0.5686274509803921
0.22615476904619075,0.569281045751634
0.22975404919016196,0.569281045751634
0.22975404919016196,0.5699346405228758
0.23035392921415718,0.5699346405228758
0.23035392921415718,0.5712418300653594
0.23095380923815237,0.5712418300653594
0.23095380923815237,0.5718954248366013
0.23155368926214756,0.5718954248366013
0.23155368926214756,0.5725490196078431
0.23455308938212358,0.5725490196078431
0.23455308938212358,0.5732026143790849
0.23515296940611877,0.5732026143790849
0.23515296940611877,0.5738562091503268
0.23635272945410918,0.5738562091503268
0.23635272945410918,0.5751633986928104
0.2375524895020996,0.5751633986928104
0.2375524895020996,0.5764705882352941
0.2393521295740852,0.5764705882352941
0.2393521295740852,0.5771241830065359
0.24055188962207558,0.5771241830065359
0.24055188962207558,0.5790849673202615
0.2411517696460708,0.5790849673202615
0.2411517696460708,0.5797385620915033
0.241751649670066,0.5797385620915033
0.241751649670066,0.581045751633987
0.2429514097180564,0.581045751633987
0.2429514097180564,0.5823529411764706
0.24415116976604678,0.5823529411764706
0.24415116976604678,0.5836601307189543
0.244751049790042,0.5836601307189543
0.244751049790042,0.5849673202614379
0.24595080983803239,0.5849673202614379
0.24595080983803239,0.5856209150326798
0.2465506898620276,0.5856209150326798
0.2465506898620276,0.5862745098039216
0.2471505698860228,0.5862745098039216
0.2471505698860228,0.5869281045751634
0.247750449910018,0.5869281045751634
0.247750449910018,0.5875816993464053
0.2489502099580084,0.5875816993464053
0.2489502099580084,0.5882352941176471
0.2519496100779844,0.5882352941176471
0.2519496100779844,0.5915032679738562
0.2525494901019796,0.5915032679738562
0.2525494901019796,0.592156862745098
0.25374925014997,0.592156862745098
0.25374925014997,0.5941176470588235
0.2543491301739652,0.5941176470588235
0.2543491301739652,0.596078431372549
0.2555488902219556,0.596078431372549
0.2555488902219556,0.5967320261437908
0.2561487702459508,0.5967320261437908
0.2561487702459508,0.5973856209150327
0.2573485302939412,0.5973856209150327
0.2573485302939412,0.5986928104575163
0.2579484103179364,0.5986928104575163
0.2579484103179364,0.6
0.2585482903419316,0.6
0.2585482903419316,0.6006535947712418
0.2591481703659268,0.6006535947712418
0.2591481703659268,0.6019607843137255
0.259748050389922,0.6019607843137255
0.259748050389922,0.6032679738562091
0.2615476904619076,0.6032679738562091
0.2615476904619076,0.6052287581699346
0.2621475704859028,0.6052287581699346
0.2621475704859028,0.6058823529411764
0.2633473305338932,0.6058823529411764
0.2633473305338932,0.6065359477124183
0.26394721055788845,0.6065359477124183
0.26394721055788845,0.6098039215686275
0.26514697060587883,0.6098039215686275
0.26514697060587883,0.6104575163398693
0.2699460107978404,0.6104575163398693
0.2699460107978404,0.611764705882353
0.27114577084583086,0.611764705882353
0.27114577084583086,0.6124183006535948
0.27174565086982605,0.6124183006535948
0.27174565086982605,0.6137254901960785
0.27234553089382124,0.6137254901960785
0.27234553089382124,0.6189542483660131
0.27294541091781643,0.6189542483660131
0.27294541091781643,0.6209150326797386
0.2735452909418116,0.6209150326797386
0.2735452909418116,0.6222222222222222
0.2741451709658068,0.6222222222222222
0.2741451709658068,0.6228758169934641
0.27534493101379726,0.6228758169934641
0.27534493101379726,0.6241830065359477
0.27654469106178764,0.6241830065359477
0.27654469106178764,0.6248366013071895
0.27714457108578283,0.6248366013071895
0.27714457108578283,0.626797385620915
0.277744451109778,0.626797385620915
0.277744451109778,0.6274509803921569
0.27834433113377327,0.6274509803921569
0.27834433113377327,0.6287581699346405
0.28014397120575885,0.6287581699346405
0.28014397120575885,0.6294117647058823
0.28074385122975404,0.6294117647058823
0.28074385122975404,0.6300653594771242
0.28134373125374923,0.6300653594771242
0.28134373125374923,0.630718954248366
0.28314337132573486,0.630718954248366
0.28314337132573486,0.6313725490196078
0.28374325134973005,0.6313725490196078
0.28374325134973005,0.6326797385620915
0.28434313137372524,0.6326797385620915
0.28434313137372524,0.6333333333333333
0.2855428914217157,0.6333333333333333
0.2855428914217157,0.6339869281045751
0.2861427714457109,0.6339869281045751
0.2861427714457109,0.634640522875817
0.28734253149370126,0.634640522875817
0.28734253149370126,0.6359477124183006
0.28854229154169164,0.6359477124183006
0.28854229154169164,0.6366013071895424
0.2891421715656869,0.6366013071895424
0.2891421715656869,0.6385620915032679
0.2903419316136773,0.6385620915032679
0.2903419316136773,0.6392156862745098
0.29094181163767247,0.6392156862745098
0.29094181163767247,0.6411764705882353
0.29154169166166766,0.6411764705882353
0.29154169166166766,0.642483660130719
0.2927414517096581,0.642483660130719
0.2927414517096581,0.6437908496732027
0.2933413317336533,0.6437908496732027
0.2933413317336533,0.6444444444444445
0.2939412117576485,0.6444444444444445
0.2939412117576485,0.6477124183006536
0.29574085182963405,0.6477124183006536
0.29574085182963405,0.6490196078431373
0.29634073185362925,0.6490196078431373
0.29634073185362925,0.6496732026143791
0.2969406118776245,0.6496732026143791
0.2969406118776245,0.6529411764705882
0.29874025194961007,0.6529411764705882
0.29874025194961007,0.6535947712418301
0.29934013197360526,0.6535947712418301
0.29934013197360526,0.6555555555555556
0.29994001199760045,0.6555555555555556
0.29994001199760045,0.6594771241830065
0.3011397720455909,0.6594771241830065
0.3011397720455909,0.6607843137254902
0.3023395320935813,0.6607843137254902
0.3023395320935813,0.661437908496732
0.30293941211757647,0.661437908496732
0.30293941211757647,0.6627450980392157
0.30353929214157166,0.6627450980392157
0.30353929214157166,0.6633986928104575
0.3041391721655669,0.6633986928104575
0.3041391721655669,0.6647058823529411
0.3047390521895621,0.6647058823529411
0.3047390521895621,0.665359477124183
0.3053389322135573,0.665359477124183
0.3053389322135573,0.6660130718954248
0.3059388122375525,0.6660130718954248
0.3059388122375525,0.6666666666666666
0.3089382123575285,0.6666666666666666
0.3089382123575285,0.6673202614379085
0.3101379724055189,0.6673202614379085
0.3101379724055189,0.6692810457516339
0.3119376124775045,0.6692810457516339
0.3119376124775045,0.6705882352941176
0.3125374925014997,0.6705882352941176
0.3125374925014997,0.6712418300653594
0.3131373725254949,0.6712418300653594
0.3131373725254949,0.6718954248366014
0.3137372525494901,0.6718954248366014
0.3137372525494901,0.673202614379085
0.3167366526694661,0.673202614379085
0.3167366526694661,0.6758169934640523
0.3173365326934613,0.6758169934640523
0.3173365326934613,0.6764705882352942
0.3197360527894421,0.6764705882352942
0.3197360527894421,0.677124183006536
0.32213557288542294,0.677124183006536
0.32213557288542294,0.6790849673202615
0.32573485302939414,0.6790849673202615
0.32573485302939414,0.6797385620915033
0.32693461307738453,0.6797385620915033
0.32693461307738453,0.6803921568627451
0.3275344931013797,0.6803921568627451
0.3275344931013797,0.6816993464052288
0.3287342531493701,0.6816993464052288
0.3287342531493701,0.6836601307189543
0.32993401319736054,0.6836601307189543
0.32993401319736054,0.6862745098039216
0.3317336532693461,0.6862745098039216
0.3317336532693461,0.6869281045751634
0.3323335332933413,0.6869281045751634
0.3323335332933413,0.6882352941176471
0.33293341331733656,0.6882352941176471
0.33293341331733656,0.6888888888888889
0.33353329334133175,0.6888888888888889
0.33353329334133175,0.6908496732026144
0.33833233353329334,0.6908496732026144
0.33833233353329334,0.6915032679738562
0.3395320935812837,0.6915032679738562
0.3395320935812837,0.6934640522875817
0.34073185362927416,0.6934640522875817
0.34073185362927416,0.6941176470588235
0.34133173365326935,0.6941176470588235
0.34133173365326935,0.6947712418300653
0.34253149370125974,0.6947712418300653
0.34253149370125974,0.6967320261437908
0.34433113377324537,0.6967320261437908
0.34433113377324537,0.6986928104575163
0.34553089382123575,0.6986928104575163
0.34553089382123575,0.6993464052287581
0.34673065386922614,0.6993464052287581
0.34673065386922614,0.7013071895424836
0.3479304139172166,0.7013071895424836
0.3479304139172166,0.7019607843137254
0.34913017396520696,0.7019607843137254
0.34913017396520696,0.7026143790849673
0.34973005398920215,0.7026143790849673
0.34973005398920215,0.7045751633986929
0.3515296940611878,0.7045751633986929
0.3515296940611878,0.7052287581699347
0.35452909418116374,0.7052287581699347
0.35452909418116374,0.707843137254902
0.3557288542291542,0.707843137254902
0.3557288542291542,0.7098039215686275
0.35632873425314937,0.7098039215686275
0.35632873425314937,0.7104575163398693
0.35692861427714456,0.7104575163398693
0.35692861427714456,0.7124183006535948
0.35812837432513495,0.7124183006535948
0.35812837432513495,0.7130718954248366
0.3587282543491302,0.7130718954248366
0.3587282543491302,0.7137254901960784
0.3593281343731254,0.7137254901960784
0.3593281343731254,0.7150326797385621
0.3599280143971206,0.7150326797385621
0.3599280143971206,0.7156862745098039
0.3635272945410918,0.7156862745098039
0.3635272945410918,0.7176470588235294
0.364127174565087,0.7176470588235294
0.364127174565087,0.7196078431372549
0.36532693461307736,0.7196078431372549
0.36532693461307736,0.7202614379084967
0.3665266946610678,0.7202614379084967
0.3665266946610678,0.722875816993464
0.36892621475704857,0.722875816993464
0.36892621475704857,0.7235294117647059
0.3707258548290342,0.7235294117647059
0.3707258548290342,0.7248366013071895
0.373125374925015,0.7248366013071895
0.373125374925015,0.7287581699346405
0.3755248950209958,0.7287581699346405
0.3755248950209958,0.7294117647058823
0.376124775044991,0.7294117647058823
0.376124775044991,0.7300653594771241
0.3785242951409718,0.7300653594771241
0.3785242951409718,0.730718954248366
0.379124175164967,0.730718954248366
0.379124175164967,0.7320261437908496
0.3797240551889622,0.7320261437908496
0.3797240551889622,0.734640522875817
0.3815236952609478,0.734640522875817
0.3815236952609478,0.7359477124183007
0.385122975404919,0.7359477124183007
0.385122975404919,0.7366013071895425
0.3887222555488902,0.7366013071895425
0.3887222555488902,0.7379084967320262
0.39112177564487105,0.7379084967320262
0.39112177564487105,0.7398692810457517
0.39652069586082783,0.7398692810457517
0.39652069586082783,0.7411764705882353
0.39832033593281346,0.7411764705882353
0.39832033593281346,0.742483660130719
0.39952009598080385,0.742483660130719
0.39952009598080385,0.7437908496732026
0.40191961607678467,0.7437908496732026
0.40191961607678467,0.7444444444444445
0.40311937612477505,0.7444444444444445
0.40311937612477505,0.7450980392156863
0.40431913617276544,0.7450980392156863
0.40431913617276544,0.74640522875817
