False Positive Rate,True Positive Rate
0.022195560887822437,0.16209150326797386
0.022795440911817635,0.16209150326797386
0.022795440911817635,0.16470588235294117
0.023395320935812838,0.16470588235294117
0.023395320935812838,0.16732026143790849
0.02399520095980804,0.16732026143790849
0.02399520095980804,0.169281045751634
0.02459508098380324,0.169281045751634
0.02459508098380324,0.17320261437908496
0.02519496100779844,0.17320261437908496
0.02519496100779844,0.1738562091503268
0.026394721055788842,0.1738562091503268
0.026394721055788842,0.1758169934640523
0.026994601079784044,0.1758169934640523
0.026994601079784044,0.18627450980392157
0.027594481103779243,0.18627450980392157
0.027594481103779243,0.1869281045751634
0.028194361127774445,0.1869281045751634
0.028194361127774445,0.19215686274509805
0.028794241151769647,0.19215686274509805
0.028794241151769647,0.19607843137254902
0.029994001199760048,0.19607843137254902
0.029994001199760048,0.20065359477124184
0.03059388122375525,0.20065359477124184
0.03059388122375525,0.20130718954248367
0.03119376124775045,0.20130718954248367
0.03119376124775045,0.2019607843137255
0.03179364127174565,0.2019607843137255
0.03179364127174565,0.20392156862745098
0.03239352129574085,0.20392156862745098
0.03239352129574085,0.20522875816993463
0.03419316136772645,0.20522875816993463
0.03419316136772645,0.20784313725490197
0.03479304139172166,0.20784313725490197
0.03479304139172166,0.21045751633986928
0.03539292141571686,0.21045751633986928
0.03539292141571686,0.2111111111111111
0.035992801439712056,0.2111111111111111
0.035992801439712056,0.21176470588235294
0.03659268146370726,0.21176470588235294
0.03659268146370726,0.21372549019607842
0.03719256148770246,0.21372549019607842
0.03719256148770246,0.21437908496732025
0.03779244151169766,0.21437908496732025
0.03779244151169766,0.2169934640522876
0.03839232153569286,0.2169934640522876
0.03839232153569286,0.21830065359477124
0.038992201559688064,0.21830065359477124
0.038992201559688064,0.22549019607843138
0.04019196160767846,0.22549019607843138
0.04019196160767846,0.22875816993464052
0.04079184163167367,0.22875816993464052
0.04079184163167367,0.23333333333333334
0.041391721655668866,0.23333333333333334
0.041391721655668866,0.23529411764705882
0.04319136172765447,0.23529411764705882
0.04319136172765447,0.2372549019607843
0.04379124175164967,0.2372549019607843
0.04379124175164967,0.24052287581699347
0.04439112177564487,0.24052287581699347
0.04439112177564487,0.2411764705882353
0.04559088182363527,0.2411764705882353
0.04559088182363527,0.24444444444444444
0.04619076184763048,0.24444444444444444
0.04619076184763048,0.2503267973856209
0.046790641871625675,0.2503267973856209
0.046790641871625675,0.25098039215686274
0.047390521895620874,0.25098039215686274
0.047390521895620874,0.2522875816993464
0.04799040191961608,0.2522875816993464
0.04799040191961608,0.2581699346405229
0.04919016196760648,0.2581699346405229
0.04919016196760648,0.2601307189542484
0.04979004199160168,0.2601307189542484
0.04979004199160168,0.2607843137254902
0.05098980203959208,0.2607843137254902
0.05098980203959208,0.26601307189542484
0.05158968206358728,0.26601307189542484
0.05158968206358728,0.26862745098039215
0.052189562087582485,0.26862745098039215
0.052189562087582485,0.2725490196078431
0.052789442111577684,0.2725490196078431
0.052789442111577684,0.27320261437908494
0.05338932213557288,0.27320261437908494
0.05338932213557288,0.27450980392156865
0.05398920215956809,0.27450980392156865
0.05398920215956809,0.27647058823529413
0.05458908218356329,0.27647058823529413
0.05458908218356329,0.27908496732026145
0.055188962207558485,0.27908496732026145
0.055188962207558485,0.2823529411764706
0.05578884223155369,0.2823529411764706
0.05578884223155369,0.28431372549019607
0.05638872225554889,0.28431372549019607
0.05638872225554889,0.28627450980392155
0.05698860227954409,0.28627450980392155
0.05698860227954409,0.29215686274509806
0.057588482303539294,0.29215686274509806
0.057588482303539294,0.3006535947712418
0.05818836232753449,0.3006535947712418
0.05818836232753449,0.30392156862745096
0.05878824235152969,0.30392156862745096
0.05878824235152969,0.3045751633986928
0.0593881223755249,0.3045751633986928
0.0593881223755249,0.3058823529411765
0.059988002399520096,0.3058823529411765
0.059988002399520096,0.3065359477124183
0.060587882423515295,0.3065359477124183
0.060587882423515295,0.31176470588235294
0.0611877624475105,0.31176470588235294
0.0611877624475105,0.3130718954248366
0.0617876424715057,0.3130718954248366
0.0617876424715057,0.31437908496732025
0.0623875224955009,0.31437908496732025
0.0623875224955009,0.3156862745098039
0.0635872825434913,0.3156862745098039
0.0635872825434913,0.3183006535947712
0.06418716256748651,0.3183006535947712
0.06418716256748651,0.3209150326797386
0.0653869226154769,0.3209150326797386
0.0653869226154769,0.32222222222222224
0.0665866826634673,0.32222222222222224
0.0665866826634673,0.32287581699346407
0.06718656268746251,0.32287581699346407
0.06718656268746251,0.3235294117647059
0.0683863227354529,0.3235294117647059
0.0683863227354529,0.32483660130718955
0.06958608278344332,0.32483660130718955
0.06958608278344332,0.32679738562091504
0.07138572285542892,0.32679738562091504
0.07138572285542892,0.33137254901960783
0.07198560287942411,0.33137254901960783
0.07198560287942411,0.33398692810457514
0.07258548290341932,0.33398692810457514
0.07258548290341932,0.33464052287581697
0.07438512297540492,0.33464052287581697
0.07438512297540492,0.3359477124183007
0.07618476304739052,0.3359477124183007
0.07618476304739052,0.34248366013071896
0.07678464307138572,0.34248366013071896
0.07678464307138572,0.3431372549019608
0.07738452309538092,0.3431372549019608
0.07738452309538092,0.3437908496732026
0.07798440311937613,0.3437908496732026
0.07798440311937613,0.34705882352941175
0.07858428314337132,0.34705882352941175
0.07858428314337132,0.3503267973856209
0.07918416316736653,0.3503267973856209
0.07918416316736653,0.35228758169934643
0.07978404319136173,0.35228758169934643
0.07978404319136173,0.35294117647058826
0.08098380323935213,0.35294117647058826
0.08098380323935213,0.3542483660130719
0.08158368326334733,0.3542483660130719
0.08158368326334733,0.35555555555555557
0.08218356328734253,0.35555555555555557
0.08218356328734253,0.3607843137254902
0.08278344331133773,0.3607843137254902
0.08278344331133773,0.361437908496732
0.08338332333533294,0.361437908496732
0.08338332333533294,0.3627450980392157
0.08638272345530894,0.3627450980392157
0.08638272345530894,0.36405228758169933
0.08698260347930414,0.36405228758169933
0.08698260347930414,0.365359477124183
0.08758248350329934,0.365359477124183
0.08758248350329934,0.36666666666666664
0.08818236352729454,0.36666666666666664
0.08818236352729454,0.369281045751634
0.08878224355128975,0.369281045751634
0.08878224355128975,0.3738562091503268
0.08998200359928014,0.3738562091503268
0.08998200359928014,0.37516339869281046
0.09058188362327535,0.37516339869281046
0.09058188362327535,0.37777777777777777
0.09178164367126575,0.37777777777777777
0.09178164367126575,0.3784313725490196
0.09238152369526095,0.3784313725490196
0.09238152369526095,0.3810457516339869
0.09358128374325135,0.3810457516339869
0.09358128374325135,0.38169934640522873
0.09418116376724656,0.38169934640522873
0.09418116376724656,0.38235294117647056
0.09478104379124175,0.38235294117647056
0.09478104379124175,0.38300653594771245
0.09718056388722256,0.38300653594771245
0.09718056388722256,0.3843137254901961
0.09838032393521295,0.3843137254901961
0.09838032393521295,0.38496732026143793
0.09958008398320337,0.38496732026143793
0.09958008398320337,0.38562091503267976
0.10017996400719856,0.38562091503267976
0.10017996400719856,0.38823529411764707
0.10137972405518897,0.38823529411764707
0.10137972405518897,0.3895424836601307
0.10377924415116976,0.3895424836601307
0.10377924415116976,0.39215686274509803
0.10437912417516497,0.39215686274509803
0.10437912417516497,0.39477124183006534
0.10497900419916016,0.39477124183006534
0.10497900419916016,0.39738562091503266
0.10617876424715057,0.39738562091503266
0.10617876424715057,0.39869281045751637
0.10677864427114576,0.39869281045751637
0.10677864427114576,0.3993464052287582
0.10737852429514097,0.3993464052287582
0.10737852429514097,0.4
0.10857828434313137,0.4
0.10857828434313137,0.40065359477124185
0.10917816436712657,0.40065359477124185
0.10917816436712657,0.4013071895424837
0.10977804439112178,0.4013071895424837
0.10977804439112178,0.4019607843137255
0.11037792441511697,0.4019607843137255
0.11037792441511697,0.4045751633986928
0.11097780443911218,0.4045751633986928
0.11097780443911218,0.40522875816993464
0.11157768446310738,0.40522875816993464
0.11157768446310738,0.40588235294117647
0.11217756448710257,0.40588235294117647
0.11217756448710257,0.4065359477124183
0.11457708458308338,0.4065359477124183
0.11457708458308338,0.4071895424836601
0.11517696460707859,0.4071895424836601
0.11517696460707859,0.40784313725490196
0.11577684463107378,0.40784313725490196
0.11577684463107378,0.4137254901960784
0.11757648470305938,0.4137254901960784
0.11757648470305938,0.41830065359477125
0.11817636472705459,0.41830065359477125
0.11817636472705459,0.4189542483660131
0.11997600479904019,0.4189542483660131
0.11997600479904019,0.4196078431372549
0.12117576484703059,0.4196078431372549
0.12117576484703059,0.42026143790849674
0.122375524895021,0.42026143790849674
0.122375524895021,0.42091503267973857
0.1235752849430114,0.42091503267973857
0.1235752849430114,0.42287581699346405
0.1241751649670066,0.42287581699346405
0.1241751649670066,0.42549019607843136
0.125374925014997,0.42549019607843136
0.125374925014997,0.4261437908496732
0.1259748050389922,0.4261437908496732
0.1259748050389922,0.42745098039215684
0.1265746850629874,0.42745098039215684
0.1265746850629874,0.4287581699346405
0.1271745650869826,0.4287581699346405
0.1271745650869826,0.4294117647058823
0.1277744451109778,0.4294117647058823
0.1277744451109778,0.43071895424836604
0.12837432513497302,0.43071895424836604
0.12837432513497302,0.4320261437908497
0.1289742051589682,0.4320261437908497
0.1289742051589682,0.4326797385620915
0.1295740851829634,0.4326797385620915
0.1295740851829634,0.43333333333333335
0.1307738452309538,0.43333333333333335
0.1307738452309538,0.4366013071895425
0.131373725254949,0.4366013071895425
0.131373725254949,0.4372549019607843
0.13197360527894422,0.4372549019607843
0.13197360527894422,0.4398692810457516
0.13257348530293941,0.4398692810457516
0.13257348530293941,0.4411764705882353
0.1331733653269346,0.4411764705882353
0.1331733653269346,0.44248366013071894
0.13377324535092983,0.44248366013071894
0.13377324535092983,0.44313725490196076
0.1349730053989202,0.44313725490196076
0.1349730053989202,0.44575163398692813
0.13557288542291543,0.44575163398692813
0.13557288542291543,0.4542483660130719
0.1367726454709058,0.4542483660130719
0.1367726454709058,0.4549019607843137
0.13737252549490103,0.4549019607843137
0.13737252549490103,0.4562091503267974
0.13797240551889622,0.4562091503267974
0.13797240551889622,0.45751633986928103
0.13917216556688664,0.45751633986928103
0.13917216556688664,0.4594771241830065
0.13977204559088183,0.4594771241830065
0.13977204559088183,0.46013071895424834
0.14037192561487702,0.46013071895424834
0.14037192561487702,0.4620915032679739
0.14097180563887224,0.4620915032679739
0.14097180563887224,0.4647058823529412
0.14157168566286743,0.4647058823529412
0.14157168566286743,0.465359477124183
0.14217156568686262,0.465359477124183
0.14217156568686262,0.4673202614379085
0.14457108578284344,0.4673202614379085
0.14457108578284344,0.47320261437908495
0.14577084583083383,0.47320261437908495
0.14577084583083383,0.4777777777777778
0.14637072585482905,0.4777777777777778
0.14637072585482905,0.4803921568627451
0.14757048590281943,0.4803921568627451
0.14757048590281943,0.4869281045751634
0.14817036592681462,0.4869281045751634
0.14817036592681462,0.49084967320261436
0.14877024595080984,0.49084967320261436
0.14877024595080984,0.4915032679738562
0.14997000599880023,0.4915032679738562
0.14997000599880023,0.4928104575163399
0.15176964607078583,0.4928104575163399
0.15176964607078583,0.4934640522875817
0.15236952609478105,0.4934640522875817
0.15236952609478105,0.49411764705882355
0.15296940611877624,0.49411764705882355
0.15296940611877624,0.49607843137254903
0.15356928614277143,0.49607843137254903
0.15356928614277143,0.49673202614379086
0.15416916616676665,0.49673202614379086
0.15416916616676665,0.4973856209150327
0.15476904619076184,0.4973856209150327
0.15476904619076184,0.4980392156862745
0.15536892621475704,0.4980392156862745
0.15536892621475704,0.49869281045751634
0.15596880623875226,0.49869281045751634
0.15596880623875226,0.4993464052287582
0.15656868626274745,0.4993464052287582
0.15656868626274745,0.5013071895424837
0.15716856628674264,0.5013071895424837
0.15716856628674264,0.5019607843137255
0.15776844631073786,0.5019607843137255
0.15776844631073786,0.5026143790849673
0.15836832633473305,0.5026143790849673
0.15836832633473305,0.5071895424836601
0.15956808638272346,0.5071895424836601
0.15956808638272346,0.5078431372549019
0.16076784643071385,0.5078431372549019
0.16076784643071385,0.5098039215686274
0.16136772645470907,0.5098039215686274
0.16136772645470907,0.5117647058823529
0.16196760647870426,0.5117647058823529
0.16196760647870426,0.5124183006535947
0.16256748650269945,0.5124183006535947
0.16256748650269945,0.5130718954248366
0.16436712657468505,0.5130718954248366
0.16436712657468505,0.5143790849673202
0.16676664667066587,0.5143790849673202
0.16676664667066587,0.515032679738562
0.16736652669466107,0.515032679738562
0.16736652669466107,0.5163398692810458
0.16796640671865626,0.5163398692810458
0.16796640671865626,0.5176470588235295
0.17096580683863227,0.5176470588235295
0.17096580683863227,0.5183006535947713
0.17156568686262746,0.5183006535947713
0.17156568686262746,0.5196078431372549
0.17336532693461307,0.5196078431372549
0.17336532693461307,0.5222222222222223
0.1757648470305939,0.5222222222222223
0.1757648470305939,0.5228758169934641
0.17636472705458908,0.5228758169934641
0.17636472705458908,0.5235294117647059
0.17696460707858427,0.5235294117647059
0.17696460707858427,0.5248366013071896
0.1775644871025795,0.5248366013071896
0.1775644871025795,0.5254901960784314
0.17816436712657469,0.5254901960784314
0.17816436712657469,0.5261437908496732
0.1793641271745651,0.5261437908496732
0.1793641271745651,0.5281045751633987
0.18056388722255548,0.5281045751633987
0.18056388722255548,0.5287581699346405
0.1817636472705459,0.5287581699346405
0.1817636472705459,0.5326797385620915
0.1829634073185363,0.5326797385620915
0.1829634073185363,0.5339869281045752
0.1835632873425315,0.5339869281045752
0.1835632873425315,0.5352941176470588
0.1847630473905219,0.5352941176470588
0.1847630473905219,0.5372549019607843
0.1859628074385123,0.5372549019607843
0.1859628074385123,0.5379084967320261
0.1889622075584883,0.5379084967320261
0.1889622075584883,0.5418300653594771
0.19016196760647872,0.5418300653594771
0.19016196760647872,0.5437908496732026
0.1907618476304739,0.5437908496732026
0.1907618476304739,0.5450980392156862
0.1913617276544691,0.5450980392156862
0.1913617276544691,0.5464052287581699
0.1925614877024595,0.5464052287581699
0.1925614877024595,0.5470588235294118
0.1931613677264547,0.5470588235294118
0.1931613677264547,0.5477124183006536
0.1949610077984403,0.5477124183006536
0.1949610077984403,0.5490196078431373
0.19556088782243553,0.5490196078431373
0.19556088782243553,0.5496732026143791
0.19736052789442113,0.5496732026143791
0.19736052789442113,0.5516339869281046
0.20155968806238753,0.5516339869281046
0.20155968806238753,0.5529411764705883
0.20215956808638272,0.5529411764705883
0.20215956808638272,0.5568627450980392
0.20515896820635873,0.5568627450980392
0.20515896820635873,0.5575163398692811
0.20995800839832032,0.5575163398692811
0.20995800839832032,0.5581699346405229
0.21055788842231554,0.5581699346405229
0.21055788842231554,0.5607843137254902
0.21235752849430115,0.5607843137254902
0.21235752849430115,0.561437908496732
0.21295740851829634,0.561437908496732
0.21295740851829634,0.5620915032679739
0.21355728854229153,0.5620915032679739
0.21355728854229153,0.5627450980392157
0.21475704859028194,0.5627450980392157
0.21475704859028194,0.5633986928104575
0.21595680863827235,0.5633986928104575
0.21595680863827235,0.5647058823529412
0.21775644871025795,0.5647058823529412
0.21775644871025795,0.5660130718954248
0.21835632873425315,0.5660130718954248
0.21835632873425315,0.5673202614379085
0.21955608878224356,0.5673202614379085
0.21955608878224356,0.5679738562091503
0.22135572885422916,0.5679738562091503
0.22135572885422916,0.5686274509803921
0.22195560887822435,0.5686274509803921
0.22195560887822435,0.5712418300653594
0.22255548890221954,0.5712418300653594
0.22255548890221954,0.5732026143790849
0.22375524895020996,0.5732026143790849
0.22375524895020996,0.5738562091503268
0.22435512897420515,0.5738562091503268
0.22435512897420515,0.5751633986928104
0.22975404919016196,0.5751633986928104
0.22975404919016196,0.5790849673202615
0.23035392921415718,0.5790849673202615
0.23035392921415718,0.5816993464052288
0.23155368926214756,0.5816993464052288
0.23155368926214756,0.5830065359477125
0.23215356928614278,0.5830065359477125
0.23215356928614278,0.5836601307189543
0.23275344931013797,0.5836601307189543
0.23275344931013797,0.5843137254901961
0.23515296940611877,0.5843137254901961
0.23515296940611877,0.5856209150326798
0.23635272945410918,0.5856209150326798
0.23635272945410918,0.5875816993464053
0.2393521295740852,0.5875816993464053
0.2393521295740852,0.5882352941176471
0.23995200959808038,0.5882352941176471
0.23995200959808038,0.5895424836601307
0.24055188962207558,0.5895424836601307
0.24055188962207558,0.5908496732026144
0.24415116976604678,0.5908496732026144
0.24415116976604678,0.5941176470588235
0.244751049790042,0.5941176470588235
0.244751049790042,0.5954248366013072
0.2471505698860228,0.5954248366013072
0.2471505698860228,0.596078431372549
0.247750449910018,0.596078431372549
0.247750449910018,0.5967320261437908
0.2495500899820036,0.5967320261437908
0.2495500899820036,0.5973856209150327
0.2501499700059988,0.5973856209150327
0.2501499700059988,0.5993464052287582
0.2519496100779844,0.5993464052287582
0.2519496100779844,0.6013071895424836
0.2525494901019796,0.6013071895424836
0.2525494901019796,0.6019607843137255
0.2531493701259748,0.6019607843137255
0.2531493701259748,0.6026143790849673
0.2555488902219556,0.6026143790849673
0.2555488902219556,0.6039215686274509
0.2561487702459508,0.6039215686274509
0.2561487702459508,0.6052287581699346
0.25674865026994603,0.6052287581699346
0.25674865026994603,0.6058823529411764
0.2633473305338932,0.6058823529411764
0.2633473305338932,0.6078431372549019
0.26454709058188364,0.6078431372549019
0.26454709058188364,0.6084967320261437
0.265746850629874,0.6084967320261437
0.265746850629874,0.6091503267973856
0.2669466106778644,0.6091503267973856
0.2669466106778644,0.6124183006535948
0.26754649070185965,0.6124183006535948
0.26754649070185965,0.6130718954248366
0.2693461307738452,0.6130718954248366
0.2693461307738452,0.6150326797385621
0.2705458908218356,0.6150326797385621
0.2705458908218356,0.615686274509804
0.27114577084583086,0.615686274509804
0.27114577084583086,0.6163398692810458
0.27174565086982605,0.6163398692810458
0.27174565086982605,0.6176470588235294
0.27234553089382124,0.6176470588235294
0.27234553089382124,0.6183006535947713
0.2741451709658068,0.6183006535947713
0.2741451709658068,0.6189542483660131
0.27474505098980206,0.6189542483660131
0.27474505098980206,0.6202614379084967
0.27714457108578283,0.6202614379084967
0.27714457108578283,0.6215686274509804
0.277744451109778,0.6215686274509804
0.277744451109778,0.6222222222222222
0.27834433113377327,0.6222222222222222
0.27834433113377327,0.6228758169934641
0.27894421115776846,0.6228758169934641
0.27894421115776846,0.6235294117647059
0.28254349130173967,0.6235294117647059
0.28254349130173967,0.6261437908496732
0.28434313137372524,0.6261437908496732
0.28434313137372524,0.6274509803921569
0.28674265146970607,0.6274509803921569
0.28674265146970607,0.6287581699346405
0.28794241151769645,0.6287581699346405
0.28794241151769645,0.6294117647058823
0.28854229154169164,0.6294117647058823
0.28854229154169164,0.6300653594771242
0.2891421715656869,0.6300653594771242
0.2891421715656869,0.630718954248366
0.29154169166166766,0.630718954248366
0.29154169166166766,0.6320261437908496
0.29214157168566285,0.6320261437908496
0.29214157168566285,0.6326797385620915
0.2927414517096581,0.6326797385620915
0.2927414517096581,0.6352941176470588
0.2933413317336533,0.6352941176470588
0.2933413317336533,0.6359477124183006
0.29514097180563886,0.6359477124183006
0.29514097180563886,0.6379084967320261
0.29574085182963405,0.6379084967320261
0.29574085182963405,0.6411764705882353
0.29634073185362925,0.6411764705882353
0.29634073185362925,0.6418300653594772
0.2975404919016197,0.6418300653594772
0.2975404919016197,0.642483660130719
0.29874025194961007,0.642483660130719
0.29874025194961007,0.6444444444444445
0.29994001199760045,0.6444444444444445
0.29994001199760045,0.6450980392156863
0.3005398920215957,0.6450980392156863
0.3005398920215957,0.6457516339869281
0.3011397720455909,0.6457516339869281
0.3011397720455909,0.64640522875817
0.3017396520695861,0.64640522875817
0.3017396520695861,0.6483660130718955
0.30293941211757647,0.6483660130718955
0.30293941211757647,0.6490196078431373
0.30713857228554287,0.6490196078431373
0.30713857228554287,0.6503267973856209
0.3089382123575285,0.6503267973856209
0.3089382123575285,0.6509803921568628
0.3119376124775045,0.6509803921568628
0.3119376124775045,0.6516339869281046
0.3125374925014997,0.6516339869281046
0.3125374925014997,0.6568627450980392
0.3131373725254949,0.6568627450980392
0.3131373725254949,0.657516339869281
0.3143371325734853,0.657516339869281
0.3143371325734853,0.6601307189542484
0.3167366526694661,0.6601307189542484
0.3167366526694661,0.6627450980392157
0.3179364127174565,0.6627450980392157
0.3179364127174565,0.6633986928104575
0.3203359328134373,0.6633986928104575
0.3203359328134373,0.6647058823529411
0.3215356928614277,0.6647058823529411
0.3215356928614277,0.665359477124183
0.32273545290941813,0.665359477124183
0.32273545290941813,0.6660130718954248
0.3245350929814037,0.6660130718954248
0.3245350929814037,0.6679738562091503
0.3251349730053989,0.6679738562091503
0.3251349730053989,0.6692810457516339
0.32693461307738453,0.6692810457516339
0.32693461307738453,0.6705882352941176
0.3323335332933413,0.6705882352941176
0.3323335332933413,0.6712418300653594
0.3353329334133173,0.6712418300653594
0.3353329334133173,0.6725490196078432
0.33893221355728853,0.6725490196078432
0.33893221355728853,0.6738562091503268
0.34013197360527897,0.6738562091503268
0.34013197360527897,0.6751633986928105
0.34133173365326935,0.6751633986928105
0.34133173365326935,0.6764705882352942
0.34193161367726455,0.6764705882352942
0.34193161367726455,0.6784313725490196
0.34253149370125974,0.6784313725490196
0.34253149370125974,0.6797385620915033
0.3437312537492502,0.6797385620915033
0.3437312537492502,0.6803921568627451
0.3479304139172166,0.6803921568627451
0.3479304139172166,0.681045751633987
0.3509298140371926,0.681045751633987
0.3509298140371926,0.6816993464052288
0.355128974205159,0.6816993464052288
0.355128974205159,0.6823529411764706
0.3557288542291542,0.6823529411764706
0.3557288542291542,0.6836601307189543
0.35812837432513495,0.6836601307189543
0.35812837432513495,0.6843137254901961
0.3587282543491302,0.6843137254901961
0.3587282543491302,0.6862745098039216
0.3593281343731254,0.6862745098039216
0.3593281343731254,0.6888888888888889
0.36172765446910615,0.6888888888888889
0.36172765446910615,0.6901960784313725
0.3623275344931014,0.6901960784313725
0.3623275344931014,0.6908496732026144
0.3629274145170966,0.6908496732026144
0.3629274145170966,0.6915032679738562
0.3635272945410918,0.6915032679738562
0.3635272945410918,0.6928104575163399
0.36532693461307736,0.6928104575163399
0.36532693461307736,0.6941176470588235
0.367126574685063,0.6941176470588235
0.367126574685063,0.6947712418300653
0.3677264547090582,0.6947712418300653
0.3677264547090582,0.6954248366013072
0.3695260947810438,0.6954248366013072
0.3695260947810438,0.696078431372549
0.370125974805039,0.696078431372549
0.370125974805039,0.6967320261437908
0.3707258548290342,0.6967320261437908
0.3707258548290342,0.6973856209150326
0.3719256148770246,0.6973856209150326
0.3719256148770246,0.6980392156862745
0.373125374925015,0.6980392156862745
0.373125374925015,0.6993464052287581
0.3749250149970006,0.6993464052287581
0.3749250149970006,0.7
0.3755248950209958,0.7
0.3755248950209958,0.7013071895424836
0.376124775044991,0.7013071895424836
0.376124775044991,0.7026143790849673
0.3773245350929814,0.7026143790849673
0.3773245350929814,0.7032679738562092
0.3785242951409718,0.7032679738562092
0.3785242951409718,0.703921568627451
0.379124175164967,0.703921568627451
0.379124175164967,0.7045751633986929
0.3809238152369526,0.7045751633986929
0.3809238152369526,0.7071895424836602
0.3815236952609478,0.7071895424836602
0.3815236952609478,0.7091503267973857
0.3833233353329334,0.7091503267973857
0.3833233353329334,0.7111111111111111
0.38392321535692864,0.7111111111111111
0.38392321535692864,0.7124183006535948
0.38452309538092383,0.7124183006535948
0.38452309538092383,0.7130718954248366
0.385122975404919,0.7130718954248366
0.385122975404919,0.7137254901960784
0.3857228554289142,0.7137254901960784
0.3857228554289142,0.7156862745098039
0.3863227354529094,0.7156862745098039
0.3863227354529094,0.7176470588235294
0.38812237552489504,0.7176470588235294
0.38812237552489504,0.7189542483660131
0.3887222555488902,0.7189542483660131
0.3887222555488902,0.7202614379084967
0.3893221355728854,0.7202614379084967
0.3893221355728854,0.7235294117647059
0.3899220155968806,0.7235294117647059
0.3899220155968806,0.7241830065359477
0.39232153569286143,0.7241830065359477
0.39232153569286143,0.7248366013071895
0.3935212957408518,0.7248366013071895
0.3935212957408518,0.726797385620915
0.39532093581283745,0.726797385620915
0.39532093581283745,0.7274509803921568
0.39652069586082783,0.7274509803921568
0.39652069586082783,0.7281045751633987
0.39832033593281346,0.7281045751633987
0.39832033593281346,0.730718954248366
0.39892021595680865,0.730718954248366
0.39892021595680865,0.7313725490196078
0.40011997600479904,0.7313725490196078
0.40011997600479904,0.7320261437908496
0.40491901619676063,0.7320261437908496
0.40491901619676063,0.7326797385620915
0.4055188962207559,0.7326797385620915
0.4055188962207559,0.7333333333333333
0.40791841631673664,0.7333333333333333
0.40791841631673664,0.7339869281045751
0.40851829634073183,0.7339869281045751
0.40851829634073183,0.7359477124183007
0.4091181763647271,0.7359477124183007
0.4091181763647271,0.7366013071895425
0.4097180563887223,0.7366013071895425
0.4097180563887223,0.7372549019607844
0.41091781643671266,0.7372549019607844
0.41091781643671266,0.7379084967320262
0.41211757648470304,0.7379084967320262
0.41211757648470304,0.7392156862745098
0.41451709658068386,0.7392156862745098
0.41451709658068386,0.7411764705882353
0.4175164967006599,0.7411764705882353
0.4175164967006599,0.7418300653594772
0.4211157768446311,0.7418300653594772
0.4211157768446311,0.742483660130719
0.42231553689262147,0.742483660130719
0.42231553689262147,0.7431372549019608
0.42351529694061185,0.7431372549019608
0.42351529694061185,0.7437908496732026
0.4247150569886023,0.7437908496732026
0.4247150569886023,0.7444444444444445
0.4277144571085783,0.7444444444444445
0.4277144571085783,0.7457516339869281
0.4283143371325735,0.7457516339869281
0.4283143371325735,0.7477124183006536
0.4301139772045591,0.7477124183006536
0.4301139772045591,0.7483660130718954
0.43071385722855426,0.7483660130718954
0.43071385722855426,0.7496732026143791
