False Positive Rate,True Positive Rate
0.05338932213557288,0.2568627450980392
0.05398920215956809,0.2568627450980392
0.05398920215956809,0.25882352941176473
0.055188962207558485,0.25882352941176473
0.055188962207558485,0.26209150326797387
0.05578884223155369,0.26209150326797387
0.05578884223155369,0.2633986928104575
0.05638872225554889,0.2633986928104575
0.05638872225554889,0.2679738562091503
0.05698860227954409,0.2679738562091503
0.05698860227954409,0.26862745098039215
0.057588482303539294,0.26862745098039215
0.057588482303539294,0.269281045751634
0.05818836232753449,0.269281045751634
0.05818836232753449,0.2725490196078431
0.059988002399520096,0.2725490196078431
0.059988002399520096,0.27320261437908494
0.0611877624475105,0.27320261437908494
0.0611877624475105,0.27450980392156865
0.0617876424715057,0.27450980392156865
0.0617876424715057,0.2751633986928105
0.0623875224955009,0.2751633986928105
0.0623875224955009,0.2758169934640523
0.0629874025194961,0.2758169934640523
0.0629874025194961,0.27647058823529413
0.0635872825434913,0.27647058823529413
0.0635872825434913,0.2777777777777778
0.0647870425914817,0.2777777777777778
0.0647870425914817,0.2797385620915033
0.0653869226154769,0.2797385620915033
0.0653869226154769,0.28104575163398693
0.06598680263947211,0.28104575163398693
0.06598680263947211,0.2823529411764706
0.0665866826634673,0.2823529411764706
0.0665866826634673,0.2869281045751634
0.06718656268746251,0.2869281045751634
0.06718656268746251,0.2875816993464052
0.06778644271145771,0.2875816993464052
0.06778644271145771,0.28823529411764703
0.0683863227354529,0.28823529411764703
0.0683863227354529,0.29150326797385623
0.06898620275944811,0.29150326797385623
0.06898620275944811,0.29215686274509806
0.07078584283143372,0.29215686274509806
0.07078584283143372,0.2934640522875817
0.07138572285542892,0.2934640522875817
0.07138572285542892,0.29477124183006537
0.07198560287942411,0.29477124183006537
0.07198560287942411,0.2954248366013072
0.07258548290341932,0.2954248366013072
0.07258548290341932,0.29673202614379085
0.07378524295140972,0.29673202614379085
0.07378524295140972,0.2973856209150327
0.07498500299940011,0.2973856209150327
0.07498500299940011,0.3
0.07558488302339532,0.3
0.07558488302339532,0.30196078431372547
0.07618476304739052,0.30196078431372547
0.07618476304739052,0.3058823529411765
0.07798440311937613,0.3058823529411765
0.07798440311937613,0.30718954248366015
0.07918416316736653,0.30718954248366015
0.07918416316736653,0.307843137254902
0.07978404319136173,0.307843137254902
0.07978404319136173,0.31241830065359477
0.08038392321535692,0.31241830065359477
0.08038392321535692,0.3150326797385621
0.08098380323935213,0.3150326797385621
0.08098380323935213,0.3176470588235294
0.08158368326334733,0.3176470588235294
0.08158368326334733,0.3196078431372549
0.08278344331133773,0.3196078431372549
0.08278344331133773,0.3215686274509804
0.08338332333533294,0.3215686274509804
0.08338332333533294,0.3235294117647059
0.08398320335932813,0.3235294117647059
0.08398320335932813,0.32483660130718955
0.08458308338332333,0.32483660130718955
0.08458308338332333,0.32745098039215687
0.08518296340731854,0.32745098039215687
0.08518296340731854,0.3287581699346405
0.08578284343131373,0.3287581699346405
0.08578284343131373,0.32941176470588235
0.08638272345530894,0.32941176470588235
0.08638272345530894,0.3300653594771242
0.08698260347930414,0.3300653594771242
0.08698260347930414,0.33137254901960783
0.08818236352729454,0.33137254901960783
0.08818236352729454,0.33202614379084966
0.08878224355128975,0.33202614379084966
0.08878224355128975,0.3326797385620915
0.09058188362327535,0.3326797385620915
0.09058188362327535,0.33398692810457514
0.09238152369526095,0.33398692810457514
0.09238152369526095,0.33464052287581697
0.09298140371925614,0.33464052287581697
0.09298140371925614,0.3352941176470588
0.09418116376724656,0.3352941176470588
0.09418116376724656,0.3366013071895425
0.09478104379124175,0.3366013071895425
0.09478104379124175,0.3392156862745098
0.09538092381523695,0.3392156862745098
0.09538092381523695,0.33986928104575165
0.09658068386322735,0.33986928104575165
0.09658068386322735,0.3431372549019608
0.09718056388722256,0.3431372549019608
0.09718056388722256,0.3437908496732026
0.09778044391121776,0.3437908496732026
0.09778044391121776,0.34444444444444444
0.09838032393521295,0.34444444444444444
0.09838032393521295,0.3477124183006536
0.09898020395920816,0.3477124183006536
0.09898020395920816,0.3483660130718954
0.09958008398320337,0.3483660130718954
0.09958008398320337,0.35294117647058826
0.10017996400719856,0.35294117647058826
0.10017996400719856,0.3535947712418301
0.10137972405518897,0.3535947712418301
0.10137972405518897,0.3542483660130719
0.10197960407918416,0.3542483660130719
0.10197960407918416,0.35555555555555557
0.10317936412717456,0.35555555555555557
0.10317936412717456,0.3568627450980392
0.10437912417516497,0.3568627450980392
0.10437912417516497,0.35947712418300654
0.10497900419916016,0.35947712418300654
0.10497900419916016,0.36013071895424836
0.10617876424715057,0.36013071895424836
0.10617876424715057,0.36405228758169933
0.10677864427114576,0.36405228758169933
0.10677864427114576,0.36470588235294116
0.10797840431913618,0.36470588235294116
0.10797840431913618,0.3660130718954248
0.10857828434313137,0.3660130718954248
0.10857828434313137,0.3673202614379085
0.10977804439112178,0.3673202614379085
0.10977804439112178,0.3686274509803922
0.11157768446310738,0.3686274509803922
0.11157768446310738,0.36993464052287583
0.11217756448710257,0.36993464052287583
0.11217756448710257,0.37058823529411766
0.11277744451109778,0.37058823529411766
0.11277744451109778,0.3718954248366013
0.11397720455908818,0.3718954248366013
0.11397720455908818,0.3803921568627451
0.11457708458308338,0.3803921568627451
0.11457708458308338,0.38562091503267976
0.11517696460707859,0.38562091503267976
0.11517696460707859,0.3862745098039216
0.11577684463107378,0.3862745098039216
0.11577684463107378,0.38758169934640524
0.11637672465506899,0.38758169934640524
0.11637672465506899,0.38823529411764707
0.11697660467906419,0.38823529411764707
0.11697660467906419,0.3888888888888889
0.11757648470305938,0.3888888888888889
0.11757648470305938,0.3895424836601307
0.11937612477504499,0.3895424836601307
0.11937612477504499,0.39281045751633986
0.1205758848230354,0.39281045751633986
0.1205758848230354,0.3941176470588235
0.12117576484703059,0.3941176470588235
0.12117576484703059,0.39738562091503266
0.1217756448710258,0.39738562091503266
0.1217756448710258,0.39869281045751637
0.12297540491901619,0.39869281045751637
0.12297540491901619,0.4
0.1235752849430114,0.4
0.1235752849430114,0.4013071895424837
0.1247750449910018,0.4013071895424837
0.1247750449910018,0.40784313725490196
0.1259748050389922,0.40784313725490196
0.1259748050389922,0.4084967320261438
0.1265746850629874,0.4084967320261438
0.1265746850629874,0.4091503267973856
0.1271745650869826,0.4091503267973856
0.1271745650869826,0.40980392156862744
0.1277744451109778,0.40980392156862744
0.1277744451109778,0.41045751633986927
0.1289742051589682,0.41045751633986927
0.1289742051589682,0.41241830065359475
0.131373725254949,0.41241830065359475
0.131373725254949,0.4137254901960784
0.13197360527894422,0.4137254901960784
0.13197360527894422,0.41568627450980394
0.13257348530293941,0.41568627450980394
0.13257348530293941,0.41633986928104577
0.1331733653269346,0.41633986928104577
0.1331733653269346,0.4169934640522876
0.13377324535092983,0.4169934640522876
0.13377324535092983,0.42549019607843136
0.13437312537492502,0.42549019607843136
0.13437312537492502,0.4261437908496732
0.13557288542291543,0.4261437908496732
0.13557288542291543,0.42745098039215684
0.13617276544691062,0.42745098039215684
0.13617276544691062,0.42810457516339867
0.1367726454709058,0.42810457516339867
0.1367726454709058,0.4287581699346405
0.13737252549490103,0.4287581699346405
0.13737252549490103,0.4294117647058823
0.13797240551889622,0.4294117647058823
0.13797240551889622,0.4300653594771242
0.13977204559088183,0.4300653594771242
0.13977204559088183,0.43137254901960786
0.14097180563887224,0.43137254901960786
0.14097180563887224,0.43333333333333335
0.14157168566286743,0.43333333333333335
0.14157168566286743,0.434640522875817
0.14217156568686262,0.434640522875817
0.14217156568686262,0.4372549019607843
0.14337132573485303,0.4372549019607843
0.14337132573485303,0.4398692810457516
0.14397120575884823,0.4398692810457516
0.14397120575884823,0.4411764705882353
0.14457108578284344,0.4411764705882353
0.14457108578284344,0.44248366013071894
0.14517096580683864,0.44248366013071894
0.14517096580683864,0.4437908496732026
0.14577084583083383,0.4437908496732026
0.14577084583083383,0.44640522875816996
0.14637072585482905,0.44640522875816996
0.14637072585482905,0.44836601307189544
0.14817036592681462,0.44836601307189544
0.14817036592681462,0.44901960784313727
0.14937012597480503,0.44901960784313727
0.14937012597480503,0.45294117647058824
0.14997000599880023,0.45294117647058824
0.14997000599880023,0.4542483660130719
0.15116976604679064,0.4542483660130719
0.15116976604679064,0.4549019607843137
0.15176964607078583,0.4549019607843137
0.15176964607078583,0.45555555555555555
0.15236952609478105,0.45555555555555555
0.15236952609478105,0.45751633986928103
0.15596880623875226,0.45751633986928103
0.15596880623875226,0.45816993464052286
0.15716856628674264,0.45816993464052286
0.15716856628674264,0.4588235294117647
0.15776844631073786,0.4588235294117647
0.15776844631073786,0.46143790849673205
0.15836832633473305,0.46143790849673205
0.15836832633473305,0.4620915032679739
0.15896820635872824,0.4620915032679739
0.15896820635872824,0.46339869281045754
0.15956808638272346,0.46339869281045754
0.15956808638272346,0.46405228758169936
0.16076784643071385,0.46405228758169936
0.16076784643071385,0.4647058823529412
0.16136772645470907,0.4647058823529412
0.16136772645470907,0.465359477124183
0.16196760647870426,0.465359477124183
0.16196760647870426,0.46601307189542485
0.16256748650269945,0.46601307189542485
0.16256748650269945,0.46797385620915033
0.16316736652669467,0.46797385620915033
0.16316736652669467,0.4725490196078431
0.16436712657468505,0.4725490196078431
0.16436712657468505,0.47320261437908495
0.16556688662267546,0.47320261437908495
0.16556688662267546,0.4745098039215686
0.16616676664667065,0.4745098039215686
0.16616676664667065,0.47581699346405226
0.16796640671865626,0.47581699346405226
0.16796640671865626,0.47843137254901963
0.16856628674265148,0.47843137254901963
0.16856628674265148,0.47908496732026146
0.17096580683863227,0.47908496732026146
0.17096580683863227,0.4797385620915033
0.17216556688662268,0.4797385620915033
0.17216556688662268,0.48169934640522877
0.17276544691061788,0.48169934640522877
0.17276544691061788,0.4830065359477124
0.17336532693461307,0.4830065359477124
0.17336532693461307,0.48366013071895425
0.1739652069586083,0.48366013071895425
0.1739652069586083,0.4849673202614379
0.17696460707858427,0.4849673202614379
0.17696460707858427,0.48627450980392156
0.1775644871025795,0.48627450980392156
0.1775644871025795,0.4869281045751634
0.17816436712657469,0.4869281045751634
0.17816436712657469,0.48823529411764705
0.17876424715056988,0.48823529411764705
0.17876424715056988,0.49084967320261436
0.1793641271745651,0.49084967320261436
0.1793641271745651,0.4915032679738562
0.18056388722255548,0.4915032679738562
0.18056388722255548,0.4954248366013072
0.1811637672465507,0.4954248366013072
0.1811637672465507,0.4973856209150327
0.1817636472705459,0.4973856209150327
0.1817636472705459,0.49869281045751634
0.1835632873425315,0.49869281045751634
0.1835632873425315,0.4993464052287582
0.1847630473905219,0.4993464052287582
0.1847630473905219,0.5
0.1859628074385123,0.5
0.1859628074385123,0.5006535947712418
0.1865626874625075,0.5006535947712418
0.1865626874625075,0.5013071895424837
0.1871625674865027,0.5013071895424837
0.1871625674865027,0.5032679738562091
0.1877624475104979,0.5032679738562091
0.1877624475104979,0.5045751633986928
0.1883623275344931,0.5045751633986928
0.1883623275344931,0.5065359477124183
0.1889622075584883,0.5065359477124183
0.1889622075584883,0.5078431372549019
0.19016196760647872,0.5078431372549019
0.19016196760647872,0.5084967320261438
0.1907618476304739,0.5084967320261438
0.1907618476304739,0.5117647058823529
0.19196160767846432,0.5117647058823529
0.19196160767846432,0.5130718954248366
0.1925614877024595,0.5130718954248366
0.1925614877024595,0.5137254901960784
0.1931613677264547,0.5137254901960784
0.1931613677264547,0.5163398692810458
0.19376124775044992,0.5163398692810458
0.19376124775044992,0.5169934640522876
0.1943611277744451,0.5169934640522876
0.1943611277744451,0.5176470588235295
0.1949610077984403,0.5176470588235295
0.1949610077984403,0.5202614379084968
0.19556088782243553,0.5202614379084968
0.19556088782243553,0.5209150326797386
0.1967606478704259,0.5209150326797386
0.1967606478704259,0.5222222222222223
0.1985602879424115,0.5222222222222223
0.1985602879424115,0.5241830065359477
0.19916016796640673,0.5241830065359477
0.19916016796640673,0.5254901960784314
0.20035992801439712,0.5254901960784314
0.20035992801439712,0.5261437908496732
0.20095980803839233,0.5261437908496732
0.20095980803839233,0.5274509803921569
0.20275944811037794,0.5274509803921569
0.20275944811037794,0.5300653594771242
0.20395920815836832,0.5300653594771242
0.20395920815836832,0.5313725490196078
0.20455908818236354,0.5313725490196078
0.20455908818236354,0.5320261437908497
0.20515896820635873,0.5320261437908497
0.20515896820635873,0.5339869281045752
0.20635872825434912,0.5339869281045752
0.20635872825434912,0.534640522875817
0.20695860827834434,0.534640522875817
0.20695860827834434,0.5398692810457516
0.20755848830233953,0.5398692810457516
0.20755848830233953,0.5405228758169934
0.20875824835032994,0.5405228758169934
0.20875824835032994,0.5411764705882353
0.20995800839832032,0.5411764705882353
0.20995800839832032,0.5431372549019607
0.21175764847030593,0.5431372549019607
0.21175764847030593,0.5450980392156862
0.21235752849430115,0.5450980392156862
0.21235752849430115,0.545751633986928
0.21415716856628675,0.545751633986928
0.21415716856628675,0.5464052287581699
0.21475704859028194,0.5464052287581699
0.21475704859028194,0.5477124183006536
0.21535692861427713,0.5477124183006536
0.21535692861427713,0.5483660130718955
0.21595680863827235,0.5483660130718955
0.21595680863827235,0.5509803921568628
0.21715656868626274,0.5509803921568628
0.21715656868626274,0.5522875816993464
0.21895620875824834,0.5522875816993464
0.21895620875824834,0.5542483660130719
0.22195560887822435,0.5542483660130719
0.22195560887822435,0.5549019607843138
0.22375524895020996,0.5549019607843138
0.22375524895020996,0.5555555555555556
0.22435512897420515,0.5555555555555556
0.22435512897420515,0.5562091503267974
0.22495500899820037,0.5562091503267974
0.22495500899820037,0.5575163398692811
0.22555488902219556,0.5575163398692811
0.22555488902219556,0.5588235294117647
0.22735452909418116,0.5588235294117647
0.22735452909418116,0.5594771241830065
0.22855428914217157,0.5594771241830065
0.22855428914217157,0.5601307189542484
0.22975404919016196,0.5601307189542484
0.22975404919016196,0.5607843137254902
0.23155368926214756,0.5607843137254902
0.23155368926214756,0.5620915032679739
0.23215356928614278,0.5620915032679739
0.23215356928614278,0.5633986928104575
0.23335332933413316,0.5633986928104575
0.23335332933413316,0.5640522875816993
0.23455308938212358,0.5640522875816993
0.23455308938212358,0.565359477124183
0.235752849430114,0.565359477124183
0.235752849430114,0.5725490196078431
0.2375524895020996,0.5725490196078431
0.2375524895020996,0.5738562091503268
0.23875224955008997,0.5738562091503268
0.23875224955008997,0.5764705882352941
0.241751649670066,0.5764705882352941
0.241751649670066,0.5777777777777777
0.244751049790042,0.5777777777777777
0.244751049790042,0.581045751633987
0.2453509298140372,0.581045751633987
0.2453509298140372,0.5816993464052288
0.2483503299340132,0.5816993464052288
0.2483503299340132,0.5836601307189543
0.2501499700059988,0.5836601307189543
0.2501499700059988,0.5856209150326798
0.250749850029994,0.5856209150326798
0.250749850029994,0.5869281045751634
0.2519496100779844,0.5869281045751634
0.2519496100779844,0.5875816993464053
0.2531493701259748,0.5875816993464053
0.2531493701259748,0.5882352941176471
0.2555488902219556,0.5882352941176471
0.2555488902219556,0.5888888888888889
0.25674865026994603,0.5888888888888889
0.25674865026994603,0.5895424836601307
0.2573485302939412,0.5895424836601307
0.2573485302939412,0.5901960784313726
0.26094781043791243,0.5901960784313726
0.26094781043791243,0.5908496732026144
0.2615476904619076,0.5908496732026144
0.2615476904619076,0.5947712418300654
0.2621475704859028,0.5947712418300654
0.2621475704859028,0.5954248366013072
0.262747450509898,0.5954248366013072
0.262747450509898,0.596078431372549
0.2633473305338932,0.596078431372549
0.2633473305338932,0.5967320261437908
0.26514697060587883,0.5967320261437908
0.26514697060587883,0.5980392156862745
0.26754649070185965,0.5980392156862745
0.26754649070185965,0.5986928104575163
0.2693461307738452,0.5986928104575163
0.2693461307738452,0.5993464052287582
0.2699460107978404,0.5993464052287582
0.2699460107978404,0.6013071895424836
0.2705458908218356,0.6013071895424836
0.2705458908218356,0.6032679738562091
0.27114577084583086,0.6032679738562091
0.27114577084583086,0.6052287581699346
0.27174565086982605,0.6052287581699346
0.27174565086982605,0.6058823529411764
0.27294541091781643,0.6058823529411764
0.27294541091781643,0.6091503267973856
0.2735452909418116,0.6091503267973856
0.2735452909418116,0.6124183006535948
0.27474505098980206,0.6124183006535948
0.27474505098980206,0.6150326797385621
0.27654469106178764,0.6150326797385621
0.27654469106178764,0.615686274509804
0.27834433113377327,0.615686274509804
0.27834433113377327,0.6169934640522876
0.27894421115776846,0.6169934640522876
0.27894421115776846,0.6176470588235294
0.27954409118176365,0.6176470588235294
0.27954409118176365,0.6196078431372549
0.28074385122975404,0.6196078431372549
0.28074385122975404,0.6202614379084967
0.28134373125374923,0.6202614379084967
0.28134373125374923,0.6209150326797386
0.28434313137372524,0.6209150326797386
0.28434313137372524,0.6215686274509804
0.28494301139772044,0.6215686274509804
0.28494301139772044,0.6228758169934641
0.2903419316136773,0.6228758169934641
0.2903419316136773,0.6274509803921569
0.29214157168566285,0.6274509803921569
0.29214157168566285,0.6287581699346405
0.2939412117576485,0.6287581699346405
0.2939412117576485,0.6300653594771242
0.2975404919016197,0.6300653594771242
0.2975404919016197,0.630718954248366
0.2981403719256149,0.630718954248366
0.2981403719256149,0.6313725490196078
0.3017396520695861,0.6313725490196078
0.3017396520695861,0.6326797385620915
0.3041391721655669,0.6326797385620915
0.3041391721655669,0.6333333333333333
0.3047390521895621,0.6333333333333333
0.3047390521895621,0.6339869281045751
0.3059388122375525,0.6339869281045751
0.3059388122375525,0.6352941176470588
0.3065386922615477,0.6352941176470588
0.3065386922615477,0.6372549019607843
0.30713857228554287,0.6372549019607843
0.30713857228554287,0.6379084967320261
0.3077384523095381,0.6379084967320261
0.3077384523095381,0.6385620915032679
0.3083383323335333,0.6385620915032679
0.3083383323335333,0.6392156862745098
0.3095380923815237,0.6392156862745098
0.3095380923815237,0.6398692810457516
0.3119376124775045,0.6398692810457516
0.3119376124775045,0.6405228758169934
0.3137372525494901,0.6405228758169934
0.3137372525494901,0.6411764705882353
0.3143371325734853,0.6411764705882353
0.3143371325734853,0.6418300653594772
0.3155368926214757,0.6418300653594772
0.3155368926214757,0.6431372549019608
0.3161367726454709,0.6431372549019608
0.3161367726454709,0.6450980392156863
0.3209358128374325,0.6450980392156863
0.3209358128374325,0.6457516339869281
0.3215356928614277,0.6457516339869281
0.3215356928614277,0.64640522875817
0.3233353329334133,0.64640522875817
0.3233353329334133,0.6503267973856209
0.3245350929814037,0.6503267973856209
0.3245350929814037,0.6509803921568628
0.32633473305338934,0.6509803921568628
0.32633473305338934,0.6522875816993464
0.3287342531493701,0.6522875816993464
0.3287342531493701,0.6549019607843137
0.32993401319736054,0.6549019607843137
0.32993401319736054,0.6562091503267974
0.33053389322135573,0.6562091503267974
0.33053389322135573,0.657516339869281
0.3317336532693461,0.657516339869281
0.3317336532693461,0.6588235294117647
0.3323335332933413,0.6588235294117647
0.3323335332933413,0.661437908496732
0.33293341331733656,0.661437908496732
0.33293341331733656,0.6627450980392157
0.33473305338932213,0.6627450980392157
0.33473305338932213,0.6647058823529411
0.3353329334133173,0.6647058823529411
0.3353329334133173,0.665359477124183
0.33713257348530296,0.665359477124183
0.33713257348530296,0.6692810457516339
0.33773245350929815,0.6692810457516339
0.33773245350929815,0.6705882352941176
0.34193161367726455,0.6705882352941176
0.34193161367726455,0.6745098039215687
0.34313137372525493,0.6745098039215687
0.34313137372525493,0.6758169934640523
0.34433113377324537,0.6758169934640523
0.34433113377324537,0.677124183006536
0.34493101379724056,0.677124183006536
0.34493101379724056,0.6777777777777778
0.34613077384523094,0.6777777777777778
0.34613077384523094,0.6784313725490196
0.34913017396520696,0.6784313725490196
0.34913017396520696,0.6797385620915033
0.35032993401319734,0.6797385620915033
0.35032993401319734,0.6816993464052288
0.3509298140371926,0.6816993464052288
0.3509298140371926,0.6830065359477124
0.35272945410917816,0.6830065359477124
0.35272945410917816,0.6849673202614379
0.35452909418116374,0.6849673202614379
0.35452909418116374,0.6888888888888889
0.3557288542291542,0.6888888888888889
0.3557288542291542,0.6915032679738562
0.35632873425314937,0.6915032679738562
0.35632873425314937,0.692156862745098
0.35692861427714456,0.692156862745098
0.35692861427714456,0.6928104575163399
0.35812837432513495,0.6928104575163399
0.35812837432513495,0.6934640522875817
0.36052789442111577,0.6934640522875817
0.36052789442111577,0.6941176470588235
0.36112777444511096,0.6941176470588235
0.36112777444511096,0.6954248366013072
0.36172765446910615,0.6954248366013072
0.36172765446910615,0.696078431372549
0.3629274145170966,0.696078431372549
0.3629274145170966,0.6967320261437908
0.3659268146370726,0.6967320261437908
0.3659268146370726,0.6993464052287581
0.3677264547090582,0.6993464052287581
0.3677264547090582,0.7019607843137254
0.36892621475704857,0.7019607843137254
0.36892621475704857,0.7032679738562092
0.3695260947810438,0.7032679738562092
0.3695260947810438,0.703921568627451
0.370125974805039,0.703921568627451
0.370125974805039,0.7045751633986929
0.3713257348530294,0.7045751633986929
0.3713257348530294,0.7052287581699347
0.3719256148770246,0.7052287581699347
0.3719256148770246,0.7091503267973857
0.37252549490101977,0.7091503267973857
0.37252549490101977,0.7104575163398693
0.373125374925015,0.7104575163398693
0.373125374925015,0.7111111111111111
0.376124775044991,0.7111111111111111
0.376124775044991,0.711764705882353
0.3815236952609478,0.711764705882353
0.3815236952609478,0.7124183006535948
0.382123575284943,0.7124183006535948
0.382123575284943,0.7130718954248366
0.3827234553089382,0.7130718954248366
0.3827234553089382,0.7137254901960784
0.3833233353329334,0.7137254901960784
0.3833233353329334,0.7150326797385621
0.38452309538092383,0.7150326797385621
0.38452309538092383,0.7169934640522876
0.385122975404919,0.7169934640522876
0.385122975404919,0.7183006535947712
0.3869226154769046,0.7183006535947712
0.3869226154769046,0.7189542483660131
0.38812237552489504,0.7189542483660131
0.38812237552489504,0.7196078431372549
0.3893221355728854,0.7196078431372549
0.3893221355728854,0.7202614379084967
0.3899220155968806,0.7202614379084967
0.3899220155968806,0.7222222222222222
0.39232153569286143,0.7222222222222222
0.39232153569286143,0.722875816993464
0.39592081583683264,0.722875816993464
0.39592081583683264,0.7235294117647059
0.39652069586082783,0.7235294117647059
0.39652069586082783,0.7241830065359477
0.3977204559088182,0.7241830065359477
0.3977204559088182,0.7254901960784313
0.39832033593281346,0.7254901960784313
0.39832033593281346,0.7261437908496732
0.39952009598080385,0.7261437908496732
0.39952009598080385,0.726797385620915
0.40011997600479904,0.726797385620915
0.40011997600479904,0.7274509803921568
0.40071985602879423,0.7274509803921568
0.40071985602879423,0.7281045751633987
0.4013197360527894,0.7281045751633987
0.4013197360527894,0.7287581699346405
0.40251949610077986,0.7287581699346405
0.40251949610077986,0.7294117647058823
0.40311937612477505,0.7294117647058823
0.40311937612477505,0.7300653594771241
0.40371925614877024,0.7300653594771241
0.40371925614877024,0.7320261437908496
0.40491901619676063,0.7320261437908496
0.40491901619676063,0.7326797385620915
0.4055188962207559,0.7326797385620915
