False Positive Rate,True Positive Rate
0.08398320335932813,0.12941176470588237
0.08458308338332333,0.12941176470588237
0.08458308338332333,0.1300653594771242
0.08578284343131373,0.1300653594771242
0.08578284343131373,0.13071895424836602
0.08638272345530894,0.13071895424836602
0.08638272345530894,0.13202614379084968
0.08698260347930414,0.13202614379084968
0.08698260347930414,0.13333333333333333
0.08758248350329934,0.13333333333333333
0.08758248350329934,0.13398692810457516
0.08818236352729454,0.13398692810457516
0.08818236352729454,0.134640522875817
0.08878224355128975,0.134640522875817
0.08878224355128975,0.13594771241830064
0.08938212357528494,0.13594771241830064
0.08938212357528494,0.13660130718954247
0.08998200359928014,0.13660130718954247
0.08998200359928014,0.13790849673202615
0.09238152369526095,0.13790849673202615
0.09238152369526095,0.13856209150326798
0.09358128374325135,0.13856209150326798
0.09358128374325135,0.1411764705882353
0.09478104379124175,0.1411764705882353
0.09478104379124175,0.14183006535947712
0.09598080383923216,0.14183006535947712
0.09598080383923216,0.14248366013071895
0.09658068386322735,0.14248366013071895
0.09658068386322735,0.14313725490196078
0.09778044391121776,0.14313725490196078
0.09778044391121776,0.14444444444444443
0.09898020395920816,0.14444444444444443
0.09898020395920816,0.1450980392156863
0.09958008398320337,0.1450980392156863
0.09958008398320337,0.14575163398692811
0.10017996400719856,0.14575163398692811
0.10017996400719856,0.14640522875816994
0.10317936412717456,0.14640522875816994
0.10317936412717456,0.14705882352941177
0.10437912417516497,0.14705882352941177
0.10437912417516497,0.14901960784313725
0.10557888422315537,0.14901960784313725
0.10557888422315537,0.14967320261437908
0.10677864427114576,0.14967320261437908
0.10677864427114576,0.15163398692810456
0.10737852429514097,0.15163398692810456
0.10737852429514097,0.1522875816993464
0.10857828434313137,0.1522875816993464
0.10857828434313137,0.15359477124183007
0.11037792441511697,0.15359477124183007
0.11037792441511697,0.15816993464052287
0.11097780443911218,0.15816993464052287
0.11097780443911218,0.1607843137254902
0.11157768446310738,0.1607843137254902
0.11157768446310738,0.16143790849673204
0.11217756448710257,0.16143790849673204
0.11217756448710257,0.16339869281045752
0.11277744451109778,0.16339869281045752
0.11277744451109778,0.165359477124183
0.11517696460707859,0.165359477124183
0.11517696460707859,0.16666666666666666
0.11577684463107378,0.16666666666666666
0.11577684463107378,0.16797385620915034
0.11637672465506899,0.16797385620915034
0.11637672465506899,0.16862745098039217
0.11937612477504499,0.16862745098039217
0.11937612477504499,0.169281045751634
0.1205758848230354,0.169281045751634
0.1205758848230354,0.1718954248366013
0.122375524895021,0.1718954248366013
0.122375524895021,0.17254901960784313
0.12297540491901619,0.17254901960784313
0.12297540491901619,0.1738562091503268
0.1235752849430114,0.1738562091503268
0.1235752849430114,0.17450980392156862
0.1241751649670066,0.17450980392156862
0.1241751649670066,0.17516339869281045
0.1247750449910018,0.17516339869281045
0.1247750449910018,0.17712418300653596
0.125374925014997,0.17712418300653596
0.125374925014997,0.17973856209150327
0.1277744451109778,0.17973856209150327
0.1277744451109778,0.18104575163398692
0.12837432513497302,0.18104575163398692
0.12837432513497302,0.18169934640522875
0.1289742051589682,0.18169934640522875
0.1289742051589682,0.18823529411764706
0.1295740851829634,0.18823529411764706
0.1295740851829634,0.1895424836601307
0.13017396520695862,0.1895424836601307
0.13017396520695862,0.19150326797385622
0.131373725254949,0.19150326797385622
0.131373725254949,0.1934640522875817
0.13197360527894422,0.1934640522875817
0.13197360527894422,0.19673202614379084
0.13257348530293941,0.19673202614379084
0.13257348530293941,0.1980392156862745
0.13377324535092983,0.1980392156862745
0.13377324535092983,0.19869281045751633
0.13617276544691062,0.19869281045751633
0.13617276544691062,0.20261437908496732
0.13797240551889622,0.20261437908496732
0.13797240551889622,0.20392156862745098
0.14037192561487702,0.20392156862745098
0.14037192561487702,0.2045751633986928
0.14097180563887224,0.2045751633986928
0.14097180563887224,0.20588235294117646
0.14157168566286743,0.20588235294117646
0.14157168566286743,0.2065359477124183
0.14337132573485303,0.2065359477124183
0.14337132573485303,0.20718954248366014
0.14397120575884823,0.20718954248366014
0.14397120575884823,0.2084967320261438
0.14517096580683864,0.2084967320261438
0.14517096580683864,0.20980392156862746
0.14637072585482905,0.20980392156862746
0.14637072585482905,0.21045751633986928
0.14697060587882424,0.21045751633986928
0.14697060587882424,0.2111111111111111
0.14817036592681462,0.2111111111111111
0.14817036592681462,0.21241830065359477
0.14877024595080984,0.21241830065359477
0.14877024595080984,0.21437908496732025
0.14937012597480503,0.21437908496732025
0.14937012597480503,0.21633986928104576
0.14997000599880023,0.21633986928104576
0.14997000599880023,0.21764705882352942
0.15176964607078583,0.21764705882352942
0.15176964607078583,0.22418300653594772
0.15296940611877624,0.22418300653594772
0.15296940611877624,0.22483660130718955
0.15356928614277143,0.22483660130718955
0.15356928614277143,0.22549019607843138
0.15476904619076184,0.22549019607843138
0.15476904619076184,0.2261437908496732
0.15536892621475704,0.2261437908496732
0.15536892621475704,0.22679738562091503
0.15596880623875226,0.22679738562091503
0.15596880623875226,0.2281045751633987
0.15776844631073786,0.2281045751633987
0.15776844631073786,0.23006535947712417
0.15896820635872824,0.23006535947712417
0.15896820635872824,0.2326797385620915
0.15956808638272346,0.2326797385620915
0.15956808638272346,0.23333333333333334
0.16016796640671865,0.23333333333333334
0.16016796640671865,0.23594771241830065
0.16136772645470907,0.23594771241830065
0.16136772645470907,0.2372549019607843
0.16316736652669467,0.2372549019607843
0.16316736652669467,0.23790849673202613
0.16376724655068986,0.23790849673202613
0.16376724655068986,0.238562091503268
0.16436712657468505,0.238562091503268
0.16436712657468505,0.23986928104575164
0.16496700659868027,0.23986928104575164
0.16496700659868027,0.2411764705882353
0.16556688662267546,0.2411764705882353
0.16556688662267546,0.24248366013071895
0.16616676664667065,0.24248366013071895
0.16616676664667065,0.24444444444444444
0.16976604679064186,0.24444444444444444
0.16976604679064186,0.24509803921568626
0.17156568686262746,0.24509803921568626
0.17156568686262746,0.24901960784313726
0.17216556688662268,0.24901960784313726
0.17216556688662268,0.25163398692810457
0.17276544691061788,0.25163398692810457
0.17276544691061788,0.2522875816993464
0.17336532693461307,0.2522875816993464
0.17336532693461307,0.2529411764705882
0.1739652069586083,0.2529411764705882
0.1739652069586083,0.25359477124183005
0.17456508698260348,0.25359477124183005
0.17456508698260348,0.2549019607843137
0.17636472705458908,0.2549019607843137
0.17636472705458908,0.2568627450980392
0.17696460707858427,0.2568627450980392
0.17696460707858427,0.257516339869281
0.1775644871025795,0.257516339869281
0.1775644871025795,0.2601307189542484
0.17876424715056988,0.2601307189542484
0.17876424715056988,0.2607843137254902
0.1793641271745651,0.2607843137254902
0.1793641271745651,0.26143790849673204
0.1799640071985603,0.26143790849673204
0.1799640071985603,0.26209150326797387
0.18056388722255548,0.26209150326797387
0.18056388722255548,0.2627450980392157
0.1811637672465507,0.2627450980392157
0.1811637672465507,0.2633986928104575
0.1835632873425315,0.2633986928104575
0.1835632873425315,0.2647058823529412
0.1847630473905219,0.2647058823529412
0.1847630473905219,0.2679738562091503
0.1853629274145171,0.2679738562091503
0.1853629274145171,0.26862745098039215
0.1865626874625075,0.26862745098039215
0.1865626874625075,0.27058823529411763
0.1877624475104979,0.27058823529411763
0.1877624475104979,0.27124183006535946
0.1907618476304739,0.27124183006535946
0.1907618476304739,0.2718954248366013
0.1913617276544691,0.2718954248366013
0.1913617276544691,0.2725490196078431
0.1931613677264547,0.2725490196078431
0.1931613677264547,0.27320261437908494
0.19376124775044992,0.27320261437908494
0.19376124775044992,0.2758169934640523
0.1943611277744451,0.2758169934640523
0.1943611277744451,0.27647058823529413
0.19556088782243553,0.27647058823529413
0.19556088782243553,0.2777777777777778
0.19616076784643072,0.2777777777777778
0.19616076784643072,0.2797385620915033
0.1967606478704259,0.2797385620915033
0.1967606478704259,0.2803921568627451
0.19796040791841632,0.2803921568627451
0.19796040791841632,0.2830065359477124
0.19976004799040192,0.2830065359477124
0.19976004799040192,0.2849673202614379
0.20095980803839233,0.2849673202614379
0.20095980803839233,0.2856209150326797
0.20215956808638272,0.2856209150326797
0.20215956808638272,0.28627450980392155
0.20335932813437313,0.28627450980392155
0.20335932813437313,0.2875816993464052
0.20395920815836832,0.2875816993464052
0.20395920815836832,0.28823529411764703
0.20635872825434912,0.28823529411764703
0.20635872825434912,0.2928104575163399
0.20695860827834434,0.2928104575163399
0.20695860827834434,0.2934640522875817
0.20815836832633472,0.2934640522875817
0.20815836832633472,0.29411764705882354
0.20995800839832032,0.29411764705882354
0.20995800839832032,0.29477124183006537
0.21115776844631073,0.29477124183006537
0.21115776844631073,0.2954248366013072
0.21295740851829634,0.2954248366013072
0.21295740851829634,0.296078431372549
0.21415716856628675,0.296078431372549
0.21415716856628675,0.2980392156862745
0.21655668866226754,0.2980392156862745
0.21655668866226754,0.30130718954248364
0.21775644871025795,0.30130718954248364
0.21775644871025795,0.30196078431372547
0.21835632873425315,0.30196078431372547
0.21835632873425315,0.3026143790849673
0.21955608878224356,0.3026143790849673
0.21955608878224356,0.30392156862745096
0.22135572885422916,0.30392156862745096
0.22135572885422916,0.3045751633986928
0.22255548890221954,0.3045751633986928
0.22255548890221954,0.30522875816993467
0.22315536892621476,0.30522875816993467
0.22315536892621476,0.3058823529411765
0.22375524895020996,0.3058823529411765
0.22375524895020996,0.30718954248366015
0.22435512897420515,0.30718954248366015
0.22435512897420515,0.307843137254902
0.22495500899820037,0.307843137254902
0.22495500899820037,0.3104575163398693
0.22555488902219556,0.3104575163398693
0.22555488902219556,0.3111111111111111
0.22615476904619075,0.3111111111111111
0.22615476904619075,0.31176470588235294
0.22675464907018597,0.31176470588235294
0.22675464907018597,0.31241830065359477
0.22735452909418116,0.31241830065359477
0.22735452909418116,0.3137254901960784
0.22975404919016196,0.3137254901960784
0.22975404919016196,0.3156862745098039
0.23035392921415718,0.3156862745098039
0.23035392921415718,0.3176470588235294
0.23215356928614278,0.3176470588235294
0.23215356928614278,0.3183006535947712
0.23275344931013797,0.3183006535947712
0.23275344931013797,0.3196078431372549
0.23335332933413316,0.3196078431372549
0.23335332933413316,0.3215686274509804
0.23455308938212358,0.3215686274509804
0.23455308938212358,0.32222222222222224
0.23515296940611877,0.32222222222222224
0.23515296940611877,0.32287581699346407
0.23635272945410918,0.32287581699346407
0.23635272945410918,0.3261437908496732
0.23695260947810437,0.3261437908496732
0.23695260947810437,0.32679738562091504
0.2375524895020996,0.32679738562091504
0.2375524895020996,0.32745098039215687
0.2393521295740852,0.32745098039215687
0.2393521295740852,0.32941176470588235
0.23995200959808038,0.32941176470588235
0.23995200959808038,0.33137254901960783
0.24055188962207558,0.33137254901960783
0.24055188962207558,0.33202614379084966
0.241751649670066,0.33202614379084966
0.241751649670066,0.33398692810457514
0.24235152969406118,0.33398692810457514
0.24235152969406118,0.3359477124183007
0.2429514097180564,0.3359477124183007
0.2429514097180564,0.3392156862745098
0.24595080983803239,0.3392156862745098
0.24595080983803239,0.3437908496732026
0.2489502099580084,0.3437908496732026
0.2489502099580084,0.34509803921568627
0.2495500899820036,0.34509803921568627
0.2495500899820036,0.3477124183006536
0.2501499700059988,0.3477124183006536
0.2501499700059988,0.34967320261437906
0.2519496100779844,0.34967320261437906
0.2519496100779844,0.35228758169934643
0.2525494901019796,0.35228758169934643
0.2525494901019796,0.35294117647058826
0.2531493701259748,0.35294117647058826
0.2531493701259748,0.3581699346405229
0.25374925014997,0.3581699346405229
0.25374925014997,0.3588235294117647
0.2543491301739652,0.3588235294117647
0.2543491301739652,0.35947712418300654
0.2549490101979604,0.35947712418300654
0.2549490101979604,0.36013071895424836
0.2573485302939412,0.36013071895424836
0.2573485302939412,0.3607843137254902
0.2585482903419316,0.3607843137254902
0.2585482903419316,0.361437908496732
0.259748050389922,0.361437908496732
0.259748050389922,0.36209150326797385
0.26034793041391724,0.36209150326797385
0.26034793041391724,0.3633986928104575
0.2621475704859028,0.3633986928104575
0.2621475704859028,0.3673202614379085
0.2633473305338932,0.3673202614379085
0.2633473305338932,0.369281045751634
0.26394721055788845,0.369281045751634
0.26394721055788845,0.36993464052287583
0.26514697060587883,0.36993464052287583
0.26514697060587883,0.37058823529411766
0.265746850629874,0.37058823529411766
0.265746850629874,0.3718954248366013
0.26814637072585484,0.3718954248366013
0.26814637072585484,0.3738562091503268
0.26874625074985004,0.3738562091503268
0.26874625074985004,0.37516339869281046
0.27174565086982605,0.37516339869281046
0.27174565086982605,0.37712418300653594
0.27234553089382124,0.37712418300653594
0.27234553089382124,0.37777777777777777
0.27294541091781643,0.37777777777777777
0.27294541091781643,0.3784313725490196
0.27474505098980206,0.3784313725490196
0.27474505098980206,0.3790849673202614
0.27534493101379726,0.3790849673202614
0.27534493101379726,0.37973856209150325
0.27654469106178764,0.37973856209150325
0.27654469106178764,0.3810457516339869
0.27714457108578283,0.3810457516339869
0.27714457108578283,0.38169934640522873
0.27954409118176365,0.38169934640522873
0.27954409118176365,0.3836601307189543
0.28014397120575885,0.3836601307189543
0.28014397120575885,0.3843137254901961
0.28314337132573486,0.3843137254901961
0.28314337132573486,0.38562091503267976
0.28494301139772044,0.38562091503267976
0.28494301139772044,0.3869281045751634
0.2855428914217157,0.3869281045751634
0.2855428914217157,0.38758169934640524
0.28674265146970607,0.38758169934640524
0.28674265146970607,0.3888888888888889
0.28734253149370126,0.3888888888888889
0.28734253149370126,0.3915032679738562
0.28794241151769645,0.3915032679738562
0.28794241151769645,0.39281045751633986
0.28854229154169164,0.39281045751633986
0.28854229154169164,0.3954248366013072
0.2891421715656869,0.3954248366013072
0.2891421715656869,0.39673202614379083
0.2903419316136773,0.39673202614379083
0.2903419316136773,0.39738562091503266
0.29154169166166766,0.39738562091503266
0.29154169166166766,0.3993464052287582
0.2933413317336533,0.3993464052287582
0.2933413317336533,0.40065359477124185
0.29454109178164367,0.40065359477124185
0.29454109178164367,0.4013071895424837
0.29514097180563886,0.4013071895424837
0.29514097180563886,0.40326797385620916
0.29634073185362925,0.40326797385620916
0.29634073185362925,0.403921568627451
0.2975404919016197,0.403921568627451
0.2975404919016197,0.4045751633986928
0.2981403719256149,0.4045751633986928
0.2981403719256149,0.40522875816993464
0.29874025194961007,0.40522875816993464
0.29874025194961007,0.40588235294117647
0.29934013197360526,0.40588235294117647
0.29934013197360526,0.4065359477124183
0.29994001199760045,0.4065359477124183
0.29994001199760045,0.4084967320261438
0.3005398920215957,0.4084967320261438
0.3005398920215957,0.4091503267973856
0.3011397720455909,0.4091503267973856
0.3011397720455909,0.40980392156862744
0.3041391721655669,0.40980392156862744
0.3041391721655669,0.41045751633986927
0.3047390521895621,0.41045751633986927
0.3047390521895621,0.4111111111111111
0.3059388122375525,0.4111111111111111
0.3059388122375525,0.4117647058823529
0.3065386922615477,0.4117647058823529
0.3065386922615477,0.4130718954248366
0.3077384523095381,0.4130718954248366
0.3077384523095381,0.4143790849673203
0.3089382123575285,0.4143790849673203
0.3089382123575285,0.41633986928104577
0.3095380923815237,0.41633986928104577
0.3095380923815237,0.4176470588235294
0.3101379724055189,0.4176470588235294
0.3101379724055189,0.41830065359477125
0.31073785242951407,0.41830065359477125
0.31073785242951407,0.4196078431372549
0.3113377324535093,0.4196078431372549
0.3113377324535093,0.42091503267973857
0.3119376124775045,0.42091503267973857
0.3119376124775045,0.4222222222222222
0.3125374925014997,0.4222222222222222
0.3125374925014997,0.42483660130718953
0.3149370125974805,0.42483660130718953
0.3149370125974805,0.42745098039215684
0.3155368926214757,0.42745098039215684
0.3155368926214757,0.42810457516339867
0.3179364127174565,0.42810457516339867
0.3179364127174565,0.43071895424836604
0.31853629274145173,0.43071895424836604
0.31853629274145173,0.43137254901960786
0.3203359328134373,0.43137254901960786
0.3203359328134373,0.4320261437908497
0.3215356928614277,0.4320261437908497
0.3215356928614277,0.43333333333333335
0.3233353329334133,0.43333333333333335
0.3233353329334133,0.4339869281045752
0.3239352129574085,0.4339869281045752
0.3239352129574085,0.4366013071895425
0.3251349730053989,0.4366013071895425
0.3251349730053989,0.4372549019607843
0.32573485302939414,0.4372549019607843
0.32573485302939414,0.43790849673202614
0.32693461307738453,0.43790849673202614
0.32693461307738453,0.43856209150326797
0.3275344931013797,0.43856209150326797
0.3275344931013797,0.4392156862745098
0.33053389322135573,0.4392156862745098
0.33053389322135573,0.4398692810457516
0.3353329334133173,0.4398692810457516
0.3353329334133173,0.4411764705882353
0.33713257348530296,0.4411764705882353
0.33713257348530296,0.4418300653594771
0.33773245350929815,0.4418300653594771
0.33773245350929815,0.44313725490196076
0.33833233353329334,0.44313725490196076
0.33833233353329334,0.4437908496732026
0.33893221355728853,0.4437908496732026
0.33893221355728853,0.44509803921568625
0.34013197360527897,0.44509803921568625
0.34013197360527897,0.44575163398692813
0.34133173365326935,0.44575163398692813
0.34133173365326935,0.4470588235294118
0.34253149370125974,0.4470588235294118
0.34253149370125974,0.4477124183006536
0.34313137372525493,0.4477124183006536
0.34313137372525493,0.44901960784313727
0.3437312537492502,0.44901960784313727
0.3437312537492502,0.4496732026143791
0.34553089382123575,0.4496732026143791
0.34553089382123575,0.4503267973856209
0.34613077384523094,0.4503267973856209
0.34613077384523094,0.4522875816993464
0.34673065386922614,0.4522875816993464
0.34673065386922614,0.45294117647058824
0.3473305338932214,0.45294117647058824
0.3473305338932214,0.4542483660130719
0.3479304139172166,0.4542483660130719
0.3479304139172166,0.4549019607843137
0.34853029394121177,0.4549019607843137
0.34853029394121177,0.45555555555555555
0.34913017396520696,0.45555555555555555
0.34913017396520696,0.4562091503267974
0.34973005398920215,0.4562091503267974
0.34973005398920215,0.45751633986928103
0.35032993401319734,0.45751633986928103
0.35032993401319734,0.45816993464052286
0.3515296940611878,0.45816993464052286
0.3515296940611878,0.4588235294117647
0.352129574085183,0.4588235294117647
0.352129574085183,0.4594771241830065
0.35332933413317336,0.4594771241830065
0.35332933413317336,0.46013071895424834
0.35392921415716855,0.46013071895424834
0.35392921415716855,0.46339869281045754
0.35452909418116374,0.46339869281045754
0.35452909418116374,0.4647058823529412
0.355128974205159,0.4647058823529412
0.355128974205159,0.465359477124183
0.35692861427714456,0.465359477124183
0.35692861427714456,0.4699346405228758
0.35752849430113975,0.4699346405228758
0.35752849430113975,0.47320261437908495
0.3599280143971206,0.47320261437908495
0.3599280143971206,0.47581699346405226
0.36172765446910615,0.47581699346405226
0.36172765446910615,0.47843137254901963
0.3629274145170966,0.47843137254901963
0.3629274145170966,0.47908496732026146
0.3635272945410918,0.47908496732026146
0.3635272945410918,0.4803921568627451
0.364127174565087,0.4803921568627451
0.364127174565087,0.48104575163398694
0.36472705458908217,0.48104575163398694
0.36472705458908217,0.4830065359477124
0.3659268146370726,0.4830065359477124
0.3659268146370726,0.48366013071895425
0.3665266946610678,0.48366013071895425
0.3665266946610678,0.48562091503267973
0.3683263347330534,0.48562091503267973
0.3683263347330534,0.4869281045751634
0.36892621475704857,0.4869281045751634
0.36892621475704857,0.48823529411764705
0.3695260947810438,0.48823529411764705
0.3695260947810438,0.4888888888888889
0.3719256148770246,0.4888888888888889
0.3719256148770246,0.4895424836601307
0.373125374925015,0.4895424836601307
0.373125374925015,0.49019607843137253
0.3737252549490102,0.49019607843137253
0.3737252549490102,0.4915032679738562
0.3743251349730054,0.4915032679738562
0.3743251349730054,0.492156862745098
0.3749250149970006,0.492156862745098
0.3749250149970006,0.49411764705882355
0.3755248950209958,0.49411764705882355
0.3755248950209958,0.49607843137254903
0.3767246550689862,0.49607843137254903
0.3767246550689862,0.49673202614379086
0.379124175164967,0.49673202614379086
0.379124175164967,0.4973856209150327
0.3797240551889622,0.4973856209150327
0.3797240551889622,0.4993464052287582
0.38032393521295743,0.4993464052287582
0.38032393521295743,0.5
0.382123575284943,0.5
0.382123575284943,0.5026143790849673
0.385122975404919,0.5026143790849673
0.385122975404919,0.5032679738562091
0.38752249550089984,0.5032679738562091
0.38752249550089984,0.5052287581699346
0.3887222555488902,0.5052287581699346
0.3887222555488902,0.5065359477124183
0.3893221355728854,0.5065359477124183
0.3893221355728854,0.5071895424836601
0.3899220155968806,0.5071895424836601
0.3899220155968806,0.5084967320261438
0.3905218956208758,0.5084967320261438
0.3905218956208758,0.5091503267973856
0.39112177564487105,0.5091503267973856
0.39112177564487105,0.5098039215686274
0.39172165566886624,0.5098039215686274
0.39172165566886624,0.5124183006535947
0.3929214157168566,0.5124183006535947
0.3929214157168566,0.5130718954248366
0.3935212957408518,0.5130718954248366
0.3935212957408518,0.5137254901960784
0.39472105578884226,0.5137254901960784
0.39472105578884226,0.5143790849673202
0.39532093581283745,0.5143790849673202
0.39532093581283745,0.515686274509804
0.39592081583683264,0.515686274509804
0.39592081583683264,0.5176470588235295
0.39652069586082783,0.5176470588235295
0.39652069586082783,0.5183006535947713
0.397120575884823,0.5183006535947713
0.397120575884823,0.5209150326797386
0.3977204559088182,0.5209150326797386
0.3977204559088182,0.5215686274509804
0.39952009598080385,0.5215686274509804
0.39952009598080385,0.5222222222222223
0.40071985602879423,0.5222222222222223
0.40071985602879423,0.5228758169934641
0.4013197360527894,0.5228758169934641
0.4013197360527894,0.5235294117647059
0.40191961607678467,0.5235294117647059
0.40191961607678467,0.5248366013071896
0.40251949610077986,0.5248366013071896
0.40251949610077986,0.5254901960784314
0.40371925614877024,0.5254901960784314
0.40371925614877024,0.5261437908496732
0.40431913617276544,0.5261437908496732
0.40431913617276544,0.526797385620915
0.40491901619676063,0.526797385620915
0.40491901619676063,0.5274509803921569
0.40731853629274145,0.5274509803921569
0.40731853629274145,0.5287581699346405
0.40791841631673664,0.5287581699346405
0.40791841631673664,0.5300653594771242
0.4091181763647271,0.5300653594771242
0.4091181763647271,0.530718954248366
0.41091781643671266,0.530718954248366
0.41091781643671266,0.5313725490196078
0.4133173365326935,0.5313725490196078
0.4133173365326935,0.5352941176470588
0.41391721655668867,0.5352941176470588
0.41391721655668867,0.5359477124183006
0.41571685662867425,0.5359477124183006
0.41571685662867425,0.5372549019607843
0.41631673665266944,0.5372549019607843
0.41631673665266944,0.5379084967320261
0.4169166166766647,0.5379084967320261
0.4169166166766647,0.538562091503268
0.4175164967006599,0.538562091503268
0.4175164967006599,0.5392156862745098
0.41811637672465507,0.5392156862745098
0.41811637672465507,0.5405228758169934
0.41871625674865026,0.5405228758169934
0.41871625674865026,0.5437908496732026
0.4205158968206359,0.5437908496732026
0.4205158968206359,0.5444444444444444
0.4217156568686263,0.5444444444444444
0.4217156568686263,0.5450980392156862
0.42351529694061185,0.5450980392156862
0.42351529694061185,0.5483660130718955
0.4247150569886023,0.5483660130718955
0.4247150569886023,0.5496732026143791
0.4277144571085783,0.5496732026143791
0.4277144571085783,0.5516339869281046
0.4289142171565687,0.5516339869281046
0.4289142171565687,0.5522875816993464
0.43071385722855426,0.5522875816993464
