False Positive Rate,True Positive Rate
0.0,0.0
0.04379124175164967,0.09673202614379085
0.1829634073185363,0.3032679738562091
0.41631673665266944,0.5712418300653594
0.6940611877624475,0.8058823529411765
0.8938212357528494,0.9457516339869281
1.0,1.0
